#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-09-27, 10:21:24,  -07:00,       ,   38.5622292, -121.3038483,    66.3, 29.90,   118.8,  26.8,   0.00,   4.00,   -0.19,   1.89,   0.73,   0.01,  -0.01, 171.5, 163.4,  28.1,  28.1,   0.8,  -0.2,  29.48,  25.20,     2.17,  152.68,   54.10,  15.43,  783.5,  278.94,  306.26,  304.53,  310.94,  298.12,  306.21, 1006.59, 1016.11, 1035.86, 1009.52, 1033.59, 1027.29,    22.2,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  16.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:25,  -07:00,       ,   38.5622139, -121.3038483,    67.3, 29.90,   120.3,  26.8,   0.00,   4.05,   13.82,   1.83,   0.64,   0.00,   0.03, 174.3, 166.6,  28.1,  28.1,   0.9,  -0.2,  28.81,  25.22,     2.30,  152.68,   54.95,  14.67,  842.3,  278.93,  306.26,  304.51,  310.93,  298.11,  306.23, 1003.55, 1011.91, 1032.84, 1005.74, 1033.83, 1025.31,    23.7,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   5.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:26,  -07:00,       ,   38.5622253, -121.3038483,    66.3, 29.90,   137.5,  26.8,   0.00,   1.25,   11.13,   2.35,   0.91,  -0.03,   0.03, 176.8, 166.6,  28.1,  28.1,   0.8,  -0.2,  28.45,  25.32,     2.26,  152.67,   55.13,  14.37,  861.1,  279.04,  306.39,  304.69,  311.06,  298.22,  306.28, 1006.15, 1011.43, 1031.39, 1004.83, 1037.72, 1026.00,    40.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 468.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:27,  -07:00,       ,   38.5622215, -121.3038635,    66.3, 29.90,   147.1,  26.8,   0.00,   1.41,    0.59,   1.75,   0.52,   0.01,   0.01, 178.7, 195.6,  28.1,  28.1,   0.8,  -0.2,  27.89,  25.42,     2.34,  152.68,   55.17,  14.28,  868.8,  278.95,  306.30,  304.65,  311.04,  298.13,  306.19, 1008.95, 1011.31, 1031.25, 1003.48, 1041.25, 1027.33,    50.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 485.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:28,  -07:00,       ,   38.5621796, -121.3038635,    66.3, 29.90,   137.0,  26.8,   0.00,   4.45,    1.19,   1.57,   0.59,  -0.01,  -0.08, 180.3, 175.8,  28.1,  28.1,   0.8,  -0.2,  28.58,  25.49,     2.29,  152.68,   55.09,  14.24,  865.6,  278.93,  306.31,  304.64,  311.04,  298.11,  306.15, 1009.87, 1011.99, 1032.54, 1003.24, 1043.01, 1028.96,    40.4,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  14.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:29,  -07:00,       ,   38.5621605, -121.3038635,    66.3, 29.90,   135.0,  26.5,   0.00,   4.20,   -0.50,   1.82,   0.53,  -0.00,   0.04, 180.1, 178.4,  28.1,  28.1,   0.8,  -0.2,  28.53,  25.48,     2.27,  152.68,   55.10,  14.28,  865.8,  279.04,  306.51,  304.76,  311.17,  298.21,  306.26, 1010.81, 1013.45, 1033.07, 1002.28, 1047.13, 1030.57,    38.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  11.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:30,  -07:00,       ,   38.5621414, -121.3038712,    66.3, 29.90,   136.5,  26.5,   0.00,   4.34,   -0.43,   1.77,   0.55,   0.01,  -0.01, 180.4, 179.7,  28.1,  28.1,   0.8,  -0.2,  28.77,  25.19,     2.31,  152.69,   55.17,  14.24,  868.2,  279.06,  306.55,  304.78,  311.20,  298.23,  306.28, 1014.00, 1015.12, 1032.99, 1001.03, 1049.72, 1031.92,    39.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   6.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:31,  -07:00,       ,   38.5621223, -121.3038864,    66.3, 29.90,   138.5,  26.5,   0.00,   4.54,    2.47,   1.89,   0.75,  -0.01,   0.01, 180.8, 181.2,  28.1,  28.1,   0.8,  -0.2,  29.03,  24.99,     2.30,  152.71,   55.20,  14.21,  869.9,  278.95,  306.44,  304.66,  311.08,  298.12,  306.15, 1016.10, 1015.75, 1033.30, 1001.67, 1051.81, 1032.67,    41.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  12.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:32,  -07:00,       ,   38.5621338, -121.3038864,    66.3, 29.90,   156.7,  26.5,   0.00,   1.97,    1.35,   1.82,   0.76,  -0.01,  -0.03, 183.5, 214.8,  28.1,  28.1,   0.8,  -0.2,  29.57,  24.82,     2.33,  152.71,   55.07,  14.25,  868.4,  279.04,  306.54,  304.76,  311.18,  298.21,  306.26, 1018.54, 1016.19, 1035.07, 1001.25, 1053.90, 1033.75,    60.1,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 504.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:33,  -07:00,       ,   38.5621300, -121.3039017,    66.3, 29.90,   167.0,  26.5,   0.00,   2.10,    0.05,   1.77,   0.65,  -0.01,  -0.00, 193.3, 214.4,  28.1,  28.1,   0.8,  -0.2,  30.49,  24.55,     2.32,  152.73,   55.32,  14.12,  875.9,  279.06,  306.55,  304.78,  311.21,  298.23,  306.26, 1021.24, 1016.01, 1036.11, 1001.77, 1055.93, 1034.23,    70.4,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 518.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:34,  -07:00,       ,   38.5621262, -121.3039169,    66.3, 29.90,   177.1,  26.5,   0.00,   2.11,    0.00,   1.97,   0.64,  -0.00,   0.01, 199.6, 215.6,  28.1,  28.1,   0.8,  -0.2,  30.13,  24.37,     2.33,  152.73,   55.27,  14.13,  875.1,  279.06,  306.55,  304.78,  311.29,  298.23,  306.17, 1024.41, 1015.82, 1032.53, 1002.18, 1056.50, 1033.93,    80.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 533.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:35,  -07:00,       ,   38.5620804, -121.3039169,    66.3, 29.90,   164.8,  26.5,   0.00,   5.12,    8.59,   1.82,   0.45,  -0.01,  -0.02, 194.7, 183.4,  28.1,  28.1,   0.8,  -0.2,  29.73,  24.29,     2.32,  152.74,   55.29,  14.12,  877.5,  278.95,  306.50,  304.71,  311.22,  298.12,  306.06, 1025.96, 1015.88, 1029.37, 1001.57, 1057.34, 1033.41,    68.2,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   6.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:36,  -07:00,       ,   38.5620575, -121.3039322,    66.3, 29.90,   166.0,  26.5,   0.00,   5.21,    5.50,   2.05,   0.71,  -0.03,   0.04, 196.0, 183.5,  28.1,  28.1,   0.8,  -0.2,  30.04,  24.41,     2.28,  152.75,   55.26,  14.06,  877.9,  279.04,  306.63,  304.83,  311.31,  298.21,  306.13, 1027.48, 1016.38, 1029.31, 1002.17, 1057.48, 1033.82,    69.4,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  10.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:37,  -07:00,       ,   38.5620346, -121.3039398,    66.3, 29.90,   163.1,  26.5,   0.00,   5.00,   -8.80,   1.96,   0.34,   0.02,   0.01, 197.5, 182.6,  28.1,  28.1,   0.8,  -0.2,  29.48,  24.87,     2.27,  152.76,   55.30,  14.10,  878.3,  279.06,  306.66,  304.85,  311.33,  298.22,  306.14, 1028.72, 1018.39, 1028.31, 1003.77, 1056.55, 1034.87,    66.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   8.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:38,  -07:00,       ,   38.5620117, -121.3039398,    66.3, 29.90,   164.4,  26.5,   0.00,   4.98,  -13.83,   1.96,   0.42,   0.00,  -0.03, 199.9, 183.9,  28.1,  28.1,   0.8,  -0.2,  29.74,  24.66,     2.29,  152.77,   55.32,  14.03,  879.2,  279.06,  306.66,  304.90,  311.34,  298.22,  306.15, 1030.17, 1020.25, 1028.62, 1004.66, 1056.83, 1035.70,    67.8,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  10.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:39,  -07:00,       ,   38.5620270, -121.3039551,    66.3, 29.90,   182.5,  26.5,   0.00,   2.33,   -1.94,   2.11,   0.66,  -0.00,  -0.01, 203.1, 219.5,  28.1,  28.1,   0.9,  -0.2,  29.30,  25.00,     2.31,  152.78,   55.30,  14.01,  881.4,  279.06,  306.69,  304.91,  311.34,  298.16,  306.13, 1031.50, 1021.18, 1029.53, 1007.03, 1057.16, 1037.54,    85.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 515.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:40,  -07:00,       ,   38.5620193, -121.3039703,    66.3, 29.90,   192.1,  26.5,   0.00,   2.54,    0.75,   1.99,   0.48,   0.03,   0.01, 207.1, 223.0,  28.1,  28.1,   0.7,  -0.2,  28.21,  25.61,     2.30,  152.78,   55.52,  13.89,  889.4,  279.06,  306.69,  304.91,  311.34,  298.17,  306.14, 1032.22, 1020.31, 1030.61, 1008.29, 1055.91, 1038.41,    95.6,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 520.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:41,  -07:00,       ,   38.5620117, -121.3040009,    66.3, 29.90,   201.0,  26.5,   0.00,   2.81,    0.03,   2.08,   0.53,  -0.00,  -0.00, 211.0, 225.4,  28.1,  28.1,   0.8,  -0.2,  27.25,  26.20,     2.33,  152.79,   55.58,  13.80,  895.2,  279.06,  306.69,  304.92,  311.34,  298.17,  306.12, 1033.37, 1020.22, 1030.76, 1010.50, 1054.70, 1037.89,   104.4,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , 511.1,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:42,  -07:00,       ,   38.5619659, -121.3040085,    66.3, 29.90,   188.7,  26.5,   0.00,   5.44,    0.00,   2.05,   0.05,   0.01,   0.03, 214.7, 195.6,  28.1,  28.1,   0.8,  -0.2,  26.84,  26.59,     2.32,  152.80,   55.46,  13.84,  891.1,  279.06,  306.69,  304.92,  311.42,  298.12,  306.14, 1034.74, 1020.73, 1030.51, 1012.25, 1056.82, 1037.67,    92.1,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   8.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:43,  -07:00,       ,   38.5619392, -121.3040237,    66.3, 29.90,   185.0,  26.5,   0.00,   5.67,   -7.06,   2.04,   0.23,   0.00,   0.00, 218.3, 198.8,  28.1,  28.1,   0.8,  -0.2,  26.55,  26.95,     2.30,  152.81,   55.46,  13.96,  887.0,  278.32,  305.98,  304.14,  310.71,  297.43,  305.35, 1036.09, 1020.13, 1030.06, 1011.37, 1058.24, 1037.71,    88.4,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:44,  -07:00,       ,   38.5619164, -121.3040543,    65.3, 29.90,   181.7,  26.5,   0.00,   5.81,  -24.63,   2.16,   0.20,   0.01,   0.02, 221.7, 203.0,  28.1,  28.1,   0.8,  -0.2,  26.06,  27.29,     2.30,  152.82,   55.45,  13.95,  885.6,  278.19,  305.82,  304.08,  310.57,  297.31,  305.19, 1036.49, 1020.14, 1028.90, 1010.17, 1059.34, 1037.36,    85.1,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   6.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:45,  -07:00,       ,   38.5618896, -121.3040771,    65.3, 29.90,   178.3,  26.5,   0.00,   6.06,  -22.64,   2.01,   0.12,   0.02,  -0.02, 224.2, 206.9,  28.1,  28.1,   0.8,  -0.2,  25.63,  27.50,     2.28,  152.83,   55.39,  13.94,  884.6,  278.18,  305.83,  304.12,  310.58,  297.30,  305.24, 1037.73, 1020.75, 1028.02, 1010.19, 1058.97, 1035.31,    81.7,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:46,  -07:00,       ,   38.5618668, -121.3041077,    65.3, 29.90,   175.5,  26.5,   0.00,   6.30,  -11.50,   1.05,   0.35,  -0.05,  -0.00, 225.9, 210.8,  28.1,  28.1,   0.8,  -0.2,  25.97,  27.64,     2.31,  152.84,   55.40,  13.96,  885.1,  278.19,  305.82,  304.15,  310.58,  297.30,  305.21, 1038.58, 1021.05, 1028.13, 1011.05, 1059.50, 1034.23,    78.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  16.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:47,  -07:00,       ,   38.5618439, -121.3041306,    65.3, 29.90,   172.5,  26.5,   0.00,   6.14,   -0.60,   0.73,   0.42,   0.03,   0.22, 227.0, 213.9,  28.1,  28.1,   0.8,  -0.2,  29.00,  28.14,     2.30,  152.85,   55.43,  13.83,  888.0,  278.93,  306.60,  304.93,  311.32,  298.08,  305.97, 1038.78, 1022.11, 1030.21, 1011.22, 1060.53, 1035.18,    75.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  13.9,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:48,  -07:00,       ,   38.5618362, -121.3041306,    65.3, 29.90,   169.5,  26.5,   0.00,   4.28,    6.94,   0.31,   0.29,  -0.02,  -0.06, 223.2, 215.5,  28.1,  28.1,   0.8,  -0.2,  30.47,  29.33,     2.28,  152.86,   55.26,  13.99,  880.5,  278.40,  306.05,  304.27,  310.74,  297.46,  305.37, 1038.49, 1022.27, 1030.90, 1011.25, 1061.33, 1035.84,    72.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   9.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:49,  -07:00,       ,   38.5618362, -121.3041306,    66.3, 29.90,   166.9,  26.5,   0.00,   1.50,   15.40,   2.70,   0.29,  -0.01,   0.04, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  31.48,  28.47,     2.29,  152.86,   55.23,  14.08,  876.4,  278.29,  305.95,  304.20,  310.66,  297.35,  305.26, 1038.21, 1022.86, 1031.31, 1010.96, 1060.88, 1037.12,    70.3,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  15.7,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:50,  -07:00,       ,   38.5618362, -121.3041229,    65.3, 29.90,   163.2,  26.5,   0.00,   0.00,    4.58,   1.65,   0.32,  -0.03,  -0.02, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  28.67,  26.62,     2.33,  152.87,   55.26,  14.13,  874.5,  278.30,  305.93,  304.24,  310.70,  297.34,  305.25, 1037.57, 1023.48, 1030.45, 1009.29, 1059.79, 1037.62,    66.6,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      , -12.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:51,  -07:00,       ,   38.5618324, -121.3041229,    65.3, 29.90,   161.1,  26.5,   0.00,   0.00,   -2.67,   1.49,   0.32,  -0.01,  -0.01, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  29.87,  24.90,     2.30,  152.88,   55.39,  14.09,  879.0,  278.31,  305.93,  304.29,  310.71,  297.34,  305.25, 1038.47, 1022.81, 1031.21, 1008.99, 1058.95, 1036.20,    64.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  18.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:52,  -07:00,       ,   38.5618286, -121.3041229,    65.3, 29.90,   158.2,  26.5,   0.00,   0.00,   -2.79,   1.57,   0.31,  -0.00,  -0.02, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  30.17,  24.16,     2.27,  152.88,   55.25,  14.10,  876.6,  278.31,  305.94,  304.30,  310.72,  297.34,  305.25, 1037.93, 1021.86, 1031.51, 1009.66, 1058.46, 1035.54,    61.6,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   7.2,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:53,  -07:00,       ,   38.5618248, -121.3041229,    65.3, 29.90,   155.5,  26.5,   0.00,   0.00,  -11.21,   1.56,   0.34,  -0.01,  -0.00, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  29.85,  24.33,     2.25,  152.90,   55.17,  14.11,  873.1,  278.31,  305.95,  304.32,  310.74,  297.37,  305.25, 1037.51, 1020.99, 1031.65, 1009.35, 1058.59, 1035.79,    58.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   8.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:54,  -07:00,       ,   38.5618210, -121.3041229,    66.3, 29.90,   152.9,  26.5,   0.00,   0.00,   -0.07,   1.64,   0.35,  -0.01,   0.03, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  30.80,  24.29,     2.29,  152.91,   55.08,  14.26,  866.7,  278.37,  305.95,  304.37,  310.72,  297.39,  305.25, 1035.27, 1020.97, 1032.13, 1008.33, 1060.03, 1035.35,    56.3,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   8.8,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:55,  -07:00,       ,   38.5618172, -121.3041229,    66.3, 29.90,   150.5,  26.5,   0.00,   0.00,   10.20,   1.65,   0.37,   0.01,   0.02, 223.3, 218.7,  28.1,  28.1,   0.7,  -0.2,  30.47,  24.50,     2.30,  152.92,   54.99,  14.35,  860.6,  278.37,  306.01,  304.42,  310.78,  297.46,  305.25, 1035.69, 1020.69, 1031.82, 1007.75, 1059.13, 1033.79,    53.9,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   8.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:56,  -07:00,       ,   38.5618210, -121.3041229,    66.3, 29.90,   152.8,  26.5,   0.00,   0.00,   15.39,   1.57,   0.35,  -0.01,  -0.00, 223.3, 218.7,  28.1,  28.1,   0.7,  -0.2,  30.04,  24.75,     2.33,  152.93,   54.97,  14.37,  860.6,  278.44,  306.06,  304.43,  310.85,  297.47,  305.31, 1035.71, 1021.16, 1031.41, 1008.83, 1058.41, 1034.74,    56.2,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  11.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:57,  -07:00,       ,   38.5618248, -121.3041229,    66.3, 29.90,   155.4,  26.5,   0.00,   0.00,    6.46,   1.58,   0.38,  -0.01,  -0.02, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  30.30,  24.71,     2.30,  152.94,   54.93,  14.37,  858.0,  278.44,  306.07,  304.50,  310.85,  297.48,  305.35, 1036.31, 1021.03, 1030.62, 1009.43, 1058.61, 1035.85,    58.8,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  22.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:58,  -07:00,       ,   38.5618210, -121.3041229,    66.3, 29.90,   152.7,  26.5,   0.00,   0.00,    2.57,   1.55,   0.43,  -0.01,  -0.00, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  30.31,  24.79,     2.30,  152.95,   54.95,  14.30,  861.5,  278.47,  306.07,  304.56,  310.85,  297.48,  305.38, 1037.39, 1020.53, 1030.71, 1009.75, 1058.73, 1035.08,    56.1,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   9.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:21:59,  -07:00,       ,   38.5618172, -121.3041229,    66.3, 29.90,   150.4,  26.5,   0.00,   0.00,    0.24,   1.60,   0.36,  -0.02,  -0.04, 223.3, 218.7,  28.1,  28.1,   0.7,  -0.2,  30.69,  24.78,     2.33,  152.97,   54.85,  14.46,  853.6,  278.56,  306.09,  304.57,  310.92,  297.55,  305.39, 1035.77, 1020.23, 1030.93, 1011.44, 1058.44, 1035.49,    53.8,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  10.4,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:22:00,  -07:00,       ,   38.5618210, -121.3041229,    66.3, 29.90,   152.9,  26.5,   0.00,   0.00,   14.42,   1.67,   0.38,  -0.00,   0.02, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  30.38,  24.79,     2.28,  152.99,   54.88,  14.49,  853.8,  278.57,  306.15,  304.69,  310.97,  297.60,  305.44, 1029.93, 1020.85, 1030.80, 1011.89, 1057.73, 1034.42,    56.3,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   9.5,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:22:01,  -07:00,       ,   38.5618248, -121.3041229,    67.3, 29.90,   155.6,  26.5,   0.00,   0.00,   16.61,   1.60,   0.41,  -0.00,  -0.01, 223.3, 218.7,  28.1,  28.1,   0.7,  -0.3,  29.99,  24.72,     2.29,  153.00,   54.99,  14.46,  857.0,  278.58,  306.20,  304.70,  310.99,  297.61,  305.44, 1028.77, 1020.74, 1027.89, 1012.20, 1056.69, 1032.87,    59.1,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  21.6,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:22:02,  -07:00,       ,   38.5618286, -121.3041229,    65.3, 29.90,   158.1,  26.5,   0.00,   0.00,  -22.67,   1.63,   0.44,  -0.02,   0.02, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  29.92,  24.67,     2.29,  153.02,   55.06,  14.27,  865.3,  278.60,  306.21,  304.77,  310.99,  297.61,  305.51, 1029.51, 1020.41, 1024.26, 1012.59, 1056.43, 1032.11,    61.5,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  21.3,     3D, 3704,      ,       ,      ,       
2020-09-27, 10:22:03,  -07:00,       ,   38.5618324, -121.3041229,    65.3, 29.90,   160.5,  26.5,   0.00,   0.00,  -19.07,   1.58,   0.44,  -0.00,  -0.00, 223.3, 218.7,  28.1,  28.1,   0.8,  -0.2,  29.83,  24.64,     2.29,  153.03,   55.00,  14.34,  862.6,  278.69,  306.22,  304.83,  311.11,  297.68,  305.52, 1030.60, 1020.25, 1023.43, 1012.90, 1055.79, 1032.33,    64.0,   0,  GPS,    9.8, 113.90, 113.90, 121.850, 118.325,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  23.5,     3D, 3704,      ,       ,      ,       
