#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-09-22, 14:01:48,  -07:00,       ,   37.4572868, -122.1122818,    18.8, 30.05,   -18.4,  24.0,   0.00,   0.00,   20.01,   0.30,   1.47,  -0.02,  -0.00, 295.2, 306.8,  28.0,  28.0,   0.6,  -0.3,  35.00,  35.00,     2.82,  153.98,   56.49,  14.33, 1002.3,  298.07,  339.25,  326.64,  344.75,  302.30,  340.23, 1086.53, 1063.20, 1086.98, 1054.42, 1091.86, 1069.38,  -126.6,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -9.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:49,  -07:00,       ,   37.4572868, -122.1122818,    18.8, 30.05,   -20.3,  24.0,   0.00,   0.00,   25.09,   0.26,   1.43,  -0.04,  -0.03, 295.1, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.86,  154.00,   56.61,  14.23, 1007.8,  298.07,  339.24,  326.64,  344.75,  302.30,  340.23, 1085.33, 1063.00, 1085.95, 1053.53, 1092.42, 1070.25,  -128.5,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.7,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:50,  -07:00,       ,   37.4572868, -122.1122818,    18.8, 30.05,   -21.3,  24.0,   0.00,   0.00,   14.39,   0.30,   1.48,  -0.03,  -0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.84,  154.03,   56.56,  14.27, 1006.7,  298.07,  339.17,  326.64,  344.75,  302.30,  340.22, 1083.84, 1062.62, 1085.40, 1054.26, 1092.64, 1070.45,  -129.4,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:51,  -07:00,       ,   37.4572830, -122.1122818,    18.8, 30.05,   -22.2,  24.0,   0.00,   0.00,   -3.35,   0.30,   1.43,  -0.03,  -0.04, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.2,  35.00,  35.00,     2.84,  154.05,   56.45,  14.33, 1000.4,  298.06,  339.15,  326.64,  344.75,  302.30,  340.22, 1082.99, 1062.52, 1086.14, 1055.08, 1093.28, 1070.08,  -130.3,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.1,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:52,  -07:00,       ,   37.4572830, -122.1122818,    18.8, 30.05,   -23.1,  24.0,   0.00,   0.00,    2.82,   0.32,   1.45,  -0.02,  -0.02, 295.2, 306.8,  28.0,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.84,  154.08,   56.47,  14.33, 1000.8,  297.99,  339.16,  326.64,  344.75,  302.30,  340.22, 1083.47, 1062.41, 1085.87, 1055.50, 1094.71, 1069.86,  -131.3,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.1,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:53,  -07:00,       ,   37.4572830, -122.1122818,    18.8, 30.05,   -24.0,  24.0,   0.00,   0.00,  -11.73,   0.35,   1.45,  -0.05,   0.03, 295.2, 306.8,  28.1,  28.0,   0.5,  -0.3,  35.00,  35.00,     2.84,  154.10,   56.54,  14.32, 1005.7,  298.03,  339.14,  326.64,  344.75,  302.30,  340.22, 1081.98, 1062.36, 1085.30, 1055.81, 1095.71, 1070.33,  -132.2,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:54,  -07:00,       ,   37.4572830, -122.1122818,    18.8, 30.05,   -25.0,  24.0,   0.00,   0.00,   -6.81,   0.34,   1.45,  -0.01,  -0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.89,  154.13,   56.50,  14.27, 1001.9,  297.98,  339.13,  326.63,  344.75,  302.30,  340.22, 1081.23, 1062.70, 1083.26, 1055.61, 1095.61, 1069.98,  -133.1,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.5,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:55,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -25.9,  24.0,   0.00,   0.00,   -3.68,   0.34,   1.51,  -0.03,  -0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.87,  154.15,   56.53,  14.26, 1004.1,  297.97,  339.12,  326.63,  344.75,  302.30,  340.22, 1081.84, 1063.57, 1082.49, 1057.35, 1094.57, 1069.80,  -134.1,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.8,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:56,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -26.7,  24.0,   0.00,   0.00,    4.23,   0.36,   1.44,  -0.02,  -0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.2,  35.00,  35.00,     2.82,  154.18,   56.54,  14.27, 1006.0,  297.93,  339.12,  326.60,  344.73,  302.27,  340.22, 1082.39, 1063.72, 1082.90, 1057.97, 1094.56, 1068.81,  -134.9,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.0,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:57,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -26.9,  24.0,   0.00,   0.00,    1.56,   0.35,   1.41,  -0.00,  -0.01, 295.2, 306.8,  28.0,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.85,  154.20,   56.41,  14.32,  997.7,  297.93,  339.10,  326.56,  344.75,  302.29,  340.19, 1082.63, 1063.99, 1083.90, 1057.31, 1094.82, 1067.54,  -135.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.0,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:58,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -26.7,  24.0,   0.00,   0.00,    2.92,   0.26,   1.46,  -0.02,   0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.83,  154.23,   56.54,  14.31, 1003.5,  297.93,  339.03,  326.55,  344.69,  302.25,  340.22, 1083.15, 1064.54, 1084.05, 1056.87, 1094.82, 1067.77,  -134.8,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -8.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:01:59,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -26.7,  24.0,   0.00,   0.00,    0.17,   0.34,   1.48,  -0.02,  -0.00, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.88,  154.25,   56.47,  14.33, 1001.7,  297.91,  339.03,  326.51,  344.66,  302.23,  340.20, 1082.68, 1064.31, 1084.53, 1055.82, 1093.66, 1067.79,  -134.9,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.2,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:00,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -26.8,  24.0,   0.00,   0.00,    0.62,   0.34,   1.40,  -0.02,   0.01, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.80,  154.28,   56.42,  14.34,  999.1,  297.93,  339.00,  326.51,  344.65,  302.22,  340.21, 1081.67, 1063.52, 1085.72, 1056.80, 1092.79, 1067.20,  -134.9,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.2,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:01,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -27.8,  24.0,   0.00,   0.00,   16.96,   0.32,   1.42,  -0.03,   0.01, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.2,  35.00,  35.00,     2.82,  154.30,   56.49,  14.30, 1003.6,  297.93,  338.99,  326.50,  344.62,  302.19,  340.14, 1080.46, 1062.65, 1085.81, 1058.20, 1091.86, 1066.91,  -136.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.1,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:02,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -28.2,  24.0,   0.00,   0.00,   16.20,   0.31,   1.40,  -0.02,  -0.03, 295.2, 306.8,  28.1,  28.0,   0.6,  -0.3,  35.00,  35.00,     2.85,  154.31,   56.57,  14.28, 1004.5,  297.90,  338.99,  326.50,  344.62,  302.16,  340.12, 1079.47, 1062.07, 1084.46, 1057.84, 1091.91, 1067.66,  -136.4,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.1,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:03,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -28.4,  24.2,   0.00,   0.00,   20.99,   0.31,   1.47,  -0.03,   0.00, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.83,  154.32,   56.50,  14.25, 1002.9,  297.88,  338.99,  326.50,  344.62,  302.18,  340.11, 1079.48, 1060.97, 1083.83, 1056.85, 1092.38, 1068.05,  -136.5,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.3,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:04,  -07:00,       ,   37.4572792, -122.1122818,    18.8, 30.05,   -28.5,  24.2,   0.00,   0.00,   -6.56,   0.29,   1.47,  -0.03,   0.02, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     2.86,  154.34,   56.48,  14.27, 1003.7,  297.83,  338.98,  326.50,  344.62,  302.16,  340.09, 1079.31, 1060.94, 1083.69, 1056.17, 1094.23, 1069.30,  -136.6,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.3,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:05,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -28.1,  24.2,   0.00,   0.00,   -5.63,   0.22,   1.44,  -0.02,  -0.01, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.2,  35.00,  35.00,     2.85,  154.36,   56.49,  14.32,  999.1,  297.81,  338.92,  326.49,  344.62,  302.16,  340.08, 1079.02, 1060.88, 1084.27, 1057.99, 1094.21, 1070.97,  -136.2,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.5,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:06,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -28.0,  24.2,   0.00,   0.00,    1.48,   0.31,   1.47,  -0.03,  -0.05, 295.3, 306.8,  28.0,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.88,  154.38,   56.37,  14.33,  996.9,  297.80,  338.89,  326.44,  344.62,  302.16,  340.08, 1077.83, 1061.04, 1084.43, 1058.55, 1095.27, 1071.56,  -136.1,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.9,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:07,  -07:00,       ,   37.4572792, -122.1122818,    19.8, 30.05,   -27.9,  24.2,   0.00,   0.00,    0.06,   0.32,   1.43,  -0.02,  -0.01, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     2.90,  154.40,   56.66,  14.76, 1013.3,  297.80,  338.86,  326.39,  344.57,  302.16,  340.06, 1076.92, 1060.61, 1084.14, 1058.63, 1095.54, 1071.86,  -136.1,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.8,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:08,  -07:00,       ,   37.4572792, -122.1122818,    20.8, 30.05,   -27.9,  24.2,   0.00,   0.00,   17.07,   0.18,   1.43,  -0.02,   0.01, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     4.74,  154.42,   60.04,  17.71, 1178.0,  297.80,  338.85,  326.37,  344.58,  302.16,  339.98, 1076.42, 1060.75, 1083.54, 1061.13, 1094.93, 1073.68,  -136.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:09,  -07:00,       ,   37.4572792, -122.1122818,    24.8, 30.05,   -27.8,  24.2,   0.00,   0.00,   94.27,   0.00,   1.37,  -0.01,  -0.01, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     5.74,  154.44,   62.73,  18.67, 1372.4,  297.80,  338.85,  326.37,  344.56,  302.13,  340.01, 1083.25, 1064.61, 1087.64, 1069.77, 1099.80, 1079.53,  -136.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:10,  -07:00,       ,   37.4572830, -122.1122818,    26.8, 30.05,   -27.7,  24.2,   0.00,   0.00,  126.42,  -0.10,   1.44,  -0.02,   0.01, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.2,  35.00,  35.00,     6.25,  154.46,   64.28,  18.74, 1490.7,  297.74,  338.85,  326.37,  344.55,  302.14,  340.03, 1096.95, 1076.57, 1096.79, 1086.04, 1110.35, 1095.73,  -135.8,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.0,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:11,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -27.5,  24.2,   0.00,   0.00,  112.46,  -0.11,   1.42,  -0.01,   0.07, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     6.59,  154.46,   64.99,  18.99, 1559.4,  297.77,  338.85,  326.37,  344.58,  302.15,  340.07, 1119.80, 1095.17, 1115.66, 1110.91, 1132.18, 1124.98,  -135.7,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.8,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:12,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -27.2,  24.2,   0.00,   0.00,   73.93,  -0.20,   1.41,  -0.03,  -0.03, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     7.03,  154.44,   65.52,  18.94, 1609.3,  297.76,  338.84,  326.37,  344.61,  302.16,  340.07, 1140.88, 1114.66, 1131.14, 1130.50, 1150.63, 1154.86,  -135.4,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.5,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:13,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -27.4,  24.2,  16.43,   0.00,   34.38,  -0.18,   1.38,  -0.01,   0.00, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     7.22,  154.42,   65.72,  18.99, 1625.4,  297.79,  338.85,  326.38,  344.63,  302.18,  340.11, 1153.21, 1130.62, 1140.46, 1144.86, 1161.90, 1170.64,  -135.5,  17,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.5,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:14,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -26.7,  24.5,  21.44,   0.00,    8.57,  -0.18,   1.34,  -0.05,   0.03, 295.1, 306.8,  28.1,  28.1,   0.7,  -0.2,  35.00,  35.00,     7.20,  154.39,   65.75,  18.90, 1636.0,  297.81,  338.84,  326.47,  344.74,  302.25,  340.25, 1163.89, 1143.41, 1148.27, 1155.24, 1171.47, 1182.05,  -134.8,  22,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:15,  -07:00,       ,   37.4572830, -122.1122818,    26.8, 30.05,   -26.8,  24.5,  -1.07,   0.00,   -0.40,  -0.20,   1.34,  -0.05,   0.01, 295.2, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     7.09,  154.36,   65.50,  18.74, 1625.6,  297.91,  338.85,  326.50,  344.84,  302.37,  340.39, 1171.72, 1153.51, 1154.47, 1162.42, 1179.41, 1190.33,  -135.0,  -1,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:16,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -26.2,  24.5,   0.02,   0.00,   -3.63,  -0.18,   1.41,  -0.01,   0.01, 295.2, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     6.89,  154.34,   65.25,  18.45, 1610.2,  298.02,  338.85,  326.60,  344.96,  302.47,  340.58, 1177.17, 1160.78, 1158.44, 1168.47, 1184.50, 1195.65,  -134.4,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -8.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:17,  -07:00,       ,   37.4572830, -122.1122818,    27.8, 30.05,   -25.9,  24.5,   0.00,   0.00,    8.57,  -0.09,   1.43,   0.00,   0.02, 295.3, 306.8,  28.1,  28.1,   0.7,  -0.3,  35.00,  35.00,     6.19,  154.33,   64.52,  17.47, 1568.1,  298.16,  338.94,  326.68,  345.07,  302.62,  340.76, 1181.47, 1167.29, 1161.40, 1172.97, 1186.87, 1199.02,  -134.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.3,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:18,  -07:00,       ,   37.4572830, -122.1122818,    25.8, 30.05,   -25.4,  24.5,  -0.00,   0.00,  -36.55,   0.00,   1.43,  -0.01,   0.05, 295.3, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.95,  154.31,   62.05,  15.70, 1434.4,  298.29,  338.98,  326.77,  345.20,  302.78,  340.94, 1183.09, 1171.76, 1163.64, 1175.65, 1187.13, 1198.18,  -133.6,  -0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.6,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:19,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -24.9,  24.5,   0.00,   0.00,  -62.97,   0.07,   1.42,  -0.01,   0.01, 295.4, 306.8,  28.1,  28.1,   0.7,  -0.2,  35.00,  35.00,     4.77,  154.30,   60.97,  16.14, 1333.7,  298.43,  339.08,  326.90,  345.31,  302.93,  341.17, 1180.84, 1170.88, 1164.07, 1174.36, 1186.10, 1191.48,  -133.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.7,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:20,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -24.3,  24.5,   0.00,   0.00,  -66.51,   0.11,   1.44,  -0.04,  -0.02, 295.4, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.78,  154.29,   60.71,  16.38, 1300.9,  298.56,  339.12,  327.03,  345.49,  303.11,  341.35, 1174.12, 1165.05, 1161.89, 1169.03, 1182.55, 1181.57,  -132.4,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.8,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:21,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -23.8,  24.5,  -0.00,   0.00,  -35.19,   0.09,   1.46,  -0.03,  -0.00, 295.3, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.74,  154.29,   60.72,  16.44, 1296.9,  298.75,  339.24,  327.16,  345.57,  303.29,  341.55, 1168.36, 1157.39, 1157.18, 1162.92, 1178.97, 1171.81,  -131.9,  -0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:22,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -23.9,  24.5,   0.00,   0.00,  -16.15,   0.08,   1.38,  -0.03,  -0.01, 295.4, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.78,  154.29,   60.65,  16.46, 1293.7,  298.86,  339.34,  327.24,  345.69,  303.44,  341.77, 1162.81, 1150.81, 1154.35, 1157.73, 1174.69, 1163.63,  -132.0,   0,  GPS,  320.5, 114.10, 114.10, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.4,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:23,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -22.9,  24.5,   0.00,   0.00,   -1.35,   0.12,   1.44,  -0.01,   0.05, 295.4, 306.8,  28.1,  28.1,   0.6,  -0.2,  35.00,  35.00,     4.79,  154.30,   60.59,  16.48, 1290.5,  299.03,  339.39,  327.32,  345.76,  303.62,  341.95, 1157.00, 1145.44, 1151.35, 1152.97, 1169.77, 1156.88,  -131.0,   0,  GPS,  320.5, 114.10, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -6.7,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:24,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -22.6,  24.5,  -0.00,   0.00,   -0.41,   0.09,   1.40,  -0.03,   0.01, 295.4, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.69,  154.31,   60.72,  16.41, 1293.1,  299.19,  339.52,  327.44,  345.84,  303.76,  342.09, 1152.76, 1141.56, 1148.24, 1148.36, 1165.61, 1151.54,  -130.8,  -0,  GPS,  320.5, 114.10, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.6,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:25,  -07:00,       ,   37.4572830, -122.1122818,    23.8, 30.05,   -22.7,  24.5,  -0.00,   0.00,   -4.81,   0.09,   1.38,  -0.06,   0.01, 295.3, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.73,  154.32,   60.68,  16.41, 1296.8,  299.28,  339.65,  327.51,  345.90,  303.91,  342.23, 1150.32, 1137.52, 1146.80, 1146.23, 1161.90, 1146.14,  -130.9,  -0,  GPS,  320.5, 114.10, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -7.6,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:26,  -07:00,       ,   37.4572830, -122.1122818,    22.8, 30.05,   -22.1,  24.5,   0.00,   0.00,  -20.20,   0.11,   1.44,  -0.01,  -0.00, 295.4, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     4.75,  154.33,   60.64,  16.41, 1299.7,  299.46,  339.72,  327.59,  345.98,  304.04,  342.37, 1148.68, 1134.68, 1145.76, 1144.41, 1160.53, 1141.82,  -130.2,   0,  GPS,  320.5, 114.10, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
2020-09-22, 14:02:27,  -07:00,       ,   37.4572830, -122.1122818,    22.8, 30.05,   -22.2,  24.5,  -0.00,   0.00,  -22.68,   0.09,   1.38,  -0.01,   0.04, 295.3, 306.8,  28.1,  28.1,   0.6,  -0.3,  35.00,  35.00,     5.15,  154.34,   61.48,  17.48, 1334.5,  299.58,  339.80,  327.71,  346.02,  304.17,  342.50, 1146.46, 1133.34, 1145.09, 1143.78, 1158.42, 1139.51,  -130.3,  -0,  GPS,  320.5, 114.10, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.9,     3D, 3704,      ,       ,      ,       
