#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-09-26, 09:00:07,  -07:00,       ,   37.4542046, -122.1144791,   -50.3, 30.00,    40.1,  20.2,   0.00,   0.00,   -4.73,   4.43,   0.35,  -0.00,   0.01,  69.3, 346.8,  28.0,  28.0,   3.9,  -0.1,  32.09,  31.08,     3.90,   64.95,   65.34,  15.39, 1010.2,   73.93,   70.17,   71.94,   72.41,   68.21,   70.92,  960.39,  933.31,  928.33,  929.52,  963.96,  973.03,   -68.0,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:08,  -07:00,       ,   37.4542046, -122.1144791,   -50.3, 30.00,    40.8,  20.2,   0.00,   0.00,  -15.41,   4.41,   0.36,   0.00,  -0.03,  69.4, 346.8,  28.1,  28.1,   4.1,   0.0,  32.25,  31.10,     3.91,   64.96,   65.33,  15.44, 1010.3,   74.57,   70.89,   72.62,   73.14,   68.73,   71.68,  962.96,  936.62,  932.06,  933.36,  969.02,  974.42,   -67.4,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:09,  -07:00,       ,   37.4542046, -122.1144791,   -49.3, 30.00,    41.0,  20.2,   0.00,   0.00,   -3.96,   4.44,   0.36,  -0.02,  -0.01,  69.3, 346.8,  28.1,  28.1,   4.0,   0.0,  32.68,  31.13,     3.90,   64.97,   65.27,  15.44, 1008.6,   75.16,   71.54,   73.24,   73.89,   69.26,   72.38,  966.72,  939.88,  936.30,  937.55,  972.40,  977.38,   -67.1,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:10,  -07:00,       ,   37.4542046, -122.1144791,   -50.3, 30.00,    41.2,  20.2,   0.00,   0.00,   -0.15,   4.45,   0.37,  -0.01,   0.01,  69.3, 346.8,  28.1,  28.1,   3.9,   0.0,  32.69,  31.19,     3.85,   64.99,   65.32,  15.46, 1011.2,   75.78,   72.16,   73.83,   74.62,   69.74,   73.09,  969.85,  943.02,  938.92,  940.76,  975.82,  979.97,   -66.9,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:11,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    41.2,  20.2,   0.00,   0.00,    2.97,   4.44,   0.36,  -0.02,  -0.00,  69.3, 346.8,  28.1,  28.1,   3.8,   0.0,  32.49,  31.28,     3.89,   65.00,   65.40,  15.40, 1014.4,   76.38,   72.73,   74.43,   75.33,   70.24,   73.67,  972.21,  946.29,  941.00,  943.47,  978.44,  982.62,   -67.0,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:12,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    41.0,  20.2,   0.00,   0.00,    2.46,   4.39,   0.36,  -0.01,  -0.03,  69.3, 346.8,  28.0,  28.0,   3.7,  -0.0,  32.40,  31.34,     3.89,   65.01,   65.52,  15.36, 1020.8,   77.01,   73.42,   75.06,   76.05,   70.77,   74.45,  973.96,  949.89,  943.99,  945.48,  980.41,  983.92,   -67.2,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:13,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    40.5,  20.2,   0.00,   0.00,    0.24,   4.41,   0.36,  -0.00,  -0.01,  69.3, 346.8,  28.0,  28.0,   3.7,   0.1,  32.37,  31.37,     3.83,   65.03,   65.45,  15.36, 1019.3,   77.65,   74.06,   75.67,   76.81,   71.28,   75.14,  976.63,  952.47,  946.90,  948.31,  982.54,  984.43,   -67.7,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:14,  -07:00,       ,   37.4542084, -122.1144791,   -50.3, 30.00,    40.0,  20.0,   0.00,   0.00,  -12.01,   4.46,   0.37,  -0.01,   0.05,  69.3, 346.8,  28.1,  28.0,   3.6,   0.0,  33.26,  31.39,     3.88,   65.04,   65.48,  15.38, 1020.6,   78.25,   74.70,   76.33,   77.54,   71.84,   75.79,  979.05,  955.22,  948.88,  950.99,  986.40,  985.31,   -68.2,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:15,  -07:00,       ,   37.4542084, -122.1144791,   -50.3, 30.00,    39.2,  20.0,   0.00,   0.00,   -3.83,   4.43,   0.36,  -0.01,  -0.01,  69.3, 346.8,  28.1,  28.1,   3.7,   0.0,  33.97,  31.40,     3.89,   65.06,   65.47,  15.37, 1020.7,   78.93,   75.37,   76.99,   78.32,   72.41,   76.52,  981.08,  958.06,  950.27,  954.49,  988.90,  987.38,   -68.9,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:16,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    38.3,  20.0,   0.00,   0.00,    0.81,   4.43,   0.35,  -0.01,   0.01,  69.3, 346.8,  28.1,  28.1,   3.6,   0.0,  33.55,  31.41,     3.84,   65.07,   65.47,  15.39, 1021.5,   79.57,   76.14,   77.66,   79.07,   72.95,   77.29,  982.47,  961.29,  952.69,  958.14,  990.97,  989.25,   -69.8,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:17,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    37.6,  20.0,   0.00,   0.00,    4.63,   4.42,   0.34,  -0.01,   0.01,  69.3, 346.8,  28.1,  28.1,   3.6,   0.0,  32.72,  31.42,     3.87,   65.09,   65.62,  15.31, 1029.2,   80.24,   76.84,   78.34,   79.86,   73.56,   78.05,  983.86,  963.44,  956.07,  960.24,  992.06,  990.25,   -70.5,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   5.1,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:18,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    36.6,  20.0,   0.00,   0.00,   13.66,   4.45,   0.35,   0.00,   0.01,  69.3, 346.8,  28.1,  28.1,   3.5,   0.0,  33.12,  31.42,     3.87,   65.11,   65.64,  15.30, 1029.7,   80.92,   77.45,   79.02,   80.66,   74.14,   78.73,  985.41,  965.91,  958.62,  962.13,  991.90,  991.37,   -71.5,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:19,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    35.7,  20.0,   0.00,   0.00,    0.80,   4.49,   0.34,  -0.01,  -0.02,  69.3, 346.8,  28.1,  28.1,   3.4,   0.0,  32.76,  31.43,     3.91,   65.13,   65.56,  15.34, 1028.6,   81.60,   78.18,   79.70,   81.51,   74.77,   79.49,  987.85,  967.64,  960.64,  964.38,  993.23,  993.90,   -72.5,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:20,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    34.7,  20.0,   0.00,   0.00,    2.80,   4.49,   0.36,  -0.00,   0.01,  69.2, 346.8,  28.0,  28.0,   3.3,  -0.0,  33.13,  31.43,     3.85,   65.15,   65.66,  15.30, 1032.0,   82.28,   78.92,   80.38,   82.18,   75.38,   80.25,  989.78,  968.99,  962.27,  966.76,  994.29,  996.24,   -73.5,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:21,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    33.6,  20.0,   0.00,   0.00,    0.14,   4.48,   0.35,  -0.01,   0.02,  69.2, 346.8,  28.1,  28.0,   3.2,  -0.0,  32.66,  31.44,     3.80,   65.17,   65.72,  15.30, 1036.4,   82.98,   79.67,   81.13,   83.02,   76.01,   81.02,  990.35,  970.23,  963.89,  968.58,  995.59,  998.41,   -74.5,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:22,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    32.8,  20.0,   0.00,   0.00,    0.00,   4.44,   0.38,  -0.00,  -0.01,  69.3, 346.8,  28.0,  28.0,   3.2,  -0.0,  32.72,  31.44,     3.86,   65.19,   65.70,  15.26, 1035.1,   83.70,   80.42,   81.80,   83.80,   76.66,   81.77,  990.41,  971.12,  965.73,  969.48,  997.07,  999.34,   -75.3,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.2,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:23,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    31.9,  20.0,   0.00,   0.00,    0.00,   4.43,   0.37,  -0.01,  -0.02,  69.2, 346.8,  28.1,  28.1,   3.3,  -0.0,  33.08,  31.44,     3.89,   65.21,   65.65,  15.31, 1033.7,   84.53,   81.34,   82.64,   84.71,   77.39,   82.74,  992.40,  973.10,  967.67,  971.26,  998.46, 1001.26,   -76.3,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:24,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    30.9,  19.8,   0.00,   0.00,    0.00,   4.42,   0.35,   0.00,  -0.02,  69.3, 346.8,  28.0,  28.0,   3.1,  -0.0,  33.53,  31.44,     3.85,   65.23,   65.65,  15.29, 1035.0,   85.22,   82.05,   83.31,   85.46,   78.00,   83.46,  994.47,  974.77,  969.76,  972.42, 1000.10, 1003.42,   -77.3,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.6,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:25,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    30.1,  19.8,   0.00,   0.00,    0.00,   4.46,   0.38,  -0.01,   0.01,  69.3, 346.8,  28.1,  28.1,   3.1,   0.0,  33.01,  31.44,     3.82,   65.26,   65.62,  15.33, 1033.4,   85.91,   82.79,   84.01,   86.34,   78.63,   84.21,  997.12,  976.16,  971.96,  974.40, 1001.35, 1005.30,   -78.1,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:26,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    29.2,  19.8,   0.00,   0.00,    0.00,   4.47,   0.37,  -0.01,   0.02,  69.2, 346.8,  28.1,  28.1,   3.1,  -0.0,  33.08,  31.44,     3.91,   65.28,   65.62,  15.34, 1034.3,   86.65,   83.56,   84.78,   87.09,   79.30,   85.02,  998.93,  977.38,  975.66,  976.35, 1003.35, 1006.16,   -78.9,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:27,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    28.3,  19.8,   0.00,   0.00,   -0.61,   4.43,   0.37,   0.00,  -0.00,  69.3, 346.8,  28.1,  28.1,   3.1,  -0.0,  33.42,  31.44,     3.86,   65.30,   65.62,  15.33, 1035.7,   87.39,   84.27,   85.52,   87.92,   80.02,   85.74,  999.95,  978.86,  978.96,  977.38, 1004.81, 1006.88,   -79.8,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:28,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    27.6,  19.8,   0.00,   0.00,   -9.97,   4.46,   0.40,  -0.00,   0.01,  69.3, 346.8,  28.1,  28.1,   3.1,  -0.0,  33.08,  31.44,     3.87,   65.33,   65.73,  15.29, 1039.0,   88.14,   85.15,   86.25,   88.75,   80.67,   86.64, 1000.91,  978.74,  981.90,  978.32, 1005.99, 1007.19,   -80.6,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:29,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    26.8,  19.8,   0.00,   0.00,   -0.79,   4.43,   0.37,  -0.01,  -0.04,  69.3, 346.8,  28.1,  28.1,   3.1,  -0.0,  32.18,  31.44,     3.85,   65.35,   65.72,  15.31, 1040.7,   88.92,   85.93,   87.03,   89.58,   81.39,   87.45, 1002.39,  978.93,  983.65,  979.57, 1007.50, 1006.69,   -81.3,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:30,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    26.1,  19.8,   0.00,   0.00,    1.29,   4.48,   0.36,  -0.00,  -0.00,  69.2, 346.8,  28.1,  28.1,   3.0,  -0.0,  31.73,  31.44,     3.83,   65.38,   65.69,  15.30, 1040.3,   89.75,   86.73,   87.91,   90.52,   82.21,   88.29, 1003.15,  980.72,  985.12,  980.31, 1007.88, 1007.23,   -82.1,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:31,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    25.4,  19.8,   0.00,   0.00,   -1.82,   4.52,   0.40,  -0.01,   0.05,  69.2, 346.8,  28.1,  28.1,   2.9,  -0.0,  31.51,  31.44,     3.77,   65.40,   65.73,  15.29, 1040.6,   90.57,   87.58,   88.74,   91.52,   82.91,   89.14, 1004.22,  982.94,  986.18,  981.48, 1008.30, 1008.82,   -82.8,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:32,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    24.6,  19.8,   0.00,   0.00,   -1.47,   4.52,   0.37,  -0.00,   0.03,  69.2, 346.8,  28.1,  28.1,   3.0,  -0.0,  31.36,  31.43,     3.86,   65.43,   65.70,  15.32, 1041.0,   91.28,   88.34,   89.36,   92.18,   83.56,   89.90, 1005.72,  983.98,  986.48,  982.69, 1008.34, 1009.82,   -83.6,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:33,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    24.0,  19.8,   0.00,   0.00,    4.74,   4.49,   0.38,   0.00,   0.00,  69.2, 346.8,  28.1,  28.1,   3.0,  -0.0,  31.46,  31.43,     3.89,   65.46,   65.69,  15.31, 1041.8,   92.10,   89.22,   90.22,   93.12,   84.33,   90.78, 1006.99,  985.01,  987.80,  984.36, 1008.55, 1010.62,   -84.1,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-09-26, 09:00:34,  -07:00,       ,   37.4542084, -122.1144791,   -49.3, 30.00,    23.4,  19.8,   0.00,   0.00,    1.58,   4.46,   0.40,  -0.00,  -0.01,  69.2, 346.8,  28.1,  28.1,   3.0,   0.0,  31.66,  31.43,     3.93,   65.49,   65.74,  15.31, 1042.9,   92.95,   90.06,   91.05,   94.03,   85.11,   91.66, 1006.34,  985.65,  988.26,  985.20, 1009.85, 1012.65,   -84.7,   0,  GPS,   40.0, 114.80, 114.10, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
