#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-05, 11:44:06,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,   16.00,       ,       ,       ,       ,      ,      ,  23.6,  23.6, -10.5,  -0.0,  32.77,  30.94,     0.00,   61.99,    0.41,  29.95,    0.0,   56.96,   56.06,   56.93,   55.72,   56.31,   55.61,   60.80,   57.78,   60.50,   57.37,   59.84,   57.07,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:07,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,    5.78,       ,       ,       ,       ,      ,      ,  23.6,  23.6, -10.3,  -0.0,  32.77,  30.94,     0.00,   61.99,    0.41,  29.95,    0.0,   56.96,   56.09,   56.93,   55.72,   56.30,   55.61,   60.80,   57.78,   60.52,   57.36,   59.84,   57.06,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:08,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,   12.21,       ,       ,       ,       ,      ,      ,  23.7,  23.7,  -9.5,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.42,  29.95,    0.0,   56.96,   56.10,   56.94,   55.75,   56.31,   55.62,   60.80,   57.78,   60.52,   57.33,   59.84,   57.07,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:09,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,   15.84,       ,       ,       ,       ,      ,      ,  23.7,  23.7,  -9.6,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.42,  29.95,    0.0,   56.96,   56.06,   56.95,   55.74,   56.30,   55.60,   60.80,   57.77,   60.52,   57.36,   59.84,   57.05,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:10,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,   16.00,       ,       ,       ,       ,      ,      ,  23.6,  23.7, -10.0,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.42,  29.95,    0.0,   56.96,   56.10,   56.92,   55.75,   56.31,   55.60,   60.80,   57.78,   60.52,   57.37,   59.84,   57.06,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:11,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,    4.11,       ,       ,       ,       ,      ,      ,  23.6,  23.7, -10.3,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.42,  29.95,    0.0,   56.96,   56.05,   56.94,   55.72,   56.29,   55.59,   60.80,   57.78,   60.52,   57.36,   59.84,   57.06,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:12,  -06:00,       ,             ,             ,  -116.8, 30.02,        ,  21.8,   0.00,       ,   10.18,       ,       ,       ,       ,      ,      ,  23.6,  23.7, -10.3,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.41,  29.95,    0.0,   56.96,   56.08,   56.95,   55.72,   56.28,   55.58,   60.80,   57.78,   60.52,   57.36,   59.85,   57.06,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:13,  -06:00,       ,             ,             ,  -115.8, 30.02,        ,  21.8,   0.00,       ,    9.71,       ,       ,       ,       ,      ,      ,  23.7,  23.7,  -9.9,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.41,  29.95,    0.0,   56.96,   56.03,   56.92,   55.72,   56.28,   55.58,   60.80,   57.78,   60.52,   57.35,   59.84,   57.07,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:14,  -06:00,       ,             ,             ,  -115.8, 30.02,        ,  21.8,   0.00,       ,    5.02,       ,       ,       ,       ,      ,      ,  23.7,  23.7,  -9.6,  -0.0,  32.77,  30.94,     0.00,   62.00,    0.41,  29.95,    0.0,   56.96,   56.00,   56.95,   55.72,   56.34,   55.59,   60.80,   57.78,   60.51,   57.31,   59.84,   57.06,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:15,  -06:00,       ,             ,             ,  -115.8, 30.02,        ,  21.8,   0.00,       ,    0.20,       ,       ,       ,       ,      ,      ,  23.6,  23.6, -11.6,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   56.98,   56.00,   56.95,   55.72,   56.30,   55.59,   60.80,   57.78,   60.52,   57.36,   59.84,   57.04,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:16,  -06:00,       ,             ,             ,  -115.8, 30.02,        ,  21.8,   0.00,       ,    0.01,       ,       ,       ,       ,      ,      ,  23.6,  23.6, -11.7,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   56.96,   56.00,   56.95,   55.72,   56.30,   55.58,   60.80,   57.77,   60.52,   57.37,   59.84,   57.05,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2020-11-05, 11:44:17,  -06:00,       ,   37.4542732, -122.1146698,  -115.8, 30.02,        ,  21.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.6, -11.6,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   57.04,   56.09,   57.03,   55.81,   56.36,   55.66,   60.89,   57.87,   60.59,   57.41,   59.93,   57.13,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      ,     2D, 3704,      ,       ,      ,       
2020-11-05, 11:44:18,  -06:00,       ,   37.4542732, -122.1146698,  -115.8, 30.02,        ,  21.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.6,  23.7, -10.4,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   57.03,   56.06,   56.95,   55.76,   56.36,   55.64,   60.85,   57.82,   60.57,   57.38,   59.89,   57.11,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      ,     2D, 3704,      ,       ,      ,       
2020-11-05, 11:44:19,  -06:00,       ,   37.4542732, -122.1146622,  -115.8, 30.02,        ,  21.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -9.5,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   56.96,   56.02,   56.90,   55.72,   56.31,   55.59,   60.80,   57.78,   60.53,   57.34,   59.84,   57.04,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      ,     2D, 3704,      ,       ,      ,       
2020-11-05, 11:44:20,  -06:00,       ,   37.4542656, -122.1146469,  -115.8, 30.02,        ,  21.8,   0.00,   0.00,    2.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -9.9,  -0.0,  32.77,  30.94,     0.00,   62.01,    0.41,  29.95,    0.0,   56.96,   56.02,   56.90,   55.72,   56.27,   55.58,   60.80,   57.78,   60.52,   57.28,   59.84,   57.00,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      ,     2D, 3704,      ,       ,      ,       
2020-11-05, 11:44:21,  -06:00,       ,   37.4542580, -122.1146317,  -115.8, 30.02,        ,  22.0,   0.00,   0.00,   14.97,       ,       ,       ,       ,      , 346.8,  23.6,  23.7, -10.4,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.41,  29.95,    0.0,   56.96,   56.02,   56.92,   55.72,   56.27,   55.58,   60.80,   57.78,   60.52,   57.33,   59.84,   56.99,        ,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,      ,     2D, 3704,      ,       ,      ,       
2020-11-05, 11:44:22,  -06:00,       ,   37.4542274, -122.1145477,  -115.8, 30.02,    88.3,  22.0,   0.00,   0.00,    1.55,       ,       ,       ,       ,      , 346.8,  23.7,  23.7, -10.2,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.42,  29.95,    0.0,   56.96,   56.03,   56.92,   55.72,   56.29,   55.58,   60.80,   57.78,   60.52,   57.31,   59.87,   56.98,   -19.9,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2020-11-05, 11:44:23,  -06:00,       ,   37.4542160, -122.1145248,  -114.8, 30.02,    65.9,  22.0,   0.00,   0.00,    0.05,       ,       ,       ,       ,      , 346.8,  23.7,  23.7,  -9.8,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.41,  29.95,    0.0,   56.96,   56.00,   56.92,   55.72,   56.28,   55.58,   60.80,   57.78,   60.52,   57.30,   59.84,   56.97,   -42.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  90.5,     3D, 3704,      ,       ,      ,       
2020-11-05, 11:44:24,  -06:00,       ,   37.4541740, -122.1144562,  -114.8, 30.02,   -19.1,  22.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.5,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.41,  29.95,    0.0,   56.96,   56.02,   56.93,   55.72,   56.28,   55.59,   60.80,   57.78,   60.52,   57.27,   59.84,   56.98,  -127.3,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.2,     3D, 3704,      ,       ,      ,       
2020-11-05, 11:44:25,  -06:00,       ,   37.4541702, -122.1144562,  -114.8, 30.02,   -21.7,  22.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.8,  -9.9,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.42,  29.95,    0.0,   56.96,   56.00,   56.92,   55.72,   56.27,   55.58,   60.80,   57.78,   60.52,   57.34,   59.86,   56.96,  -129.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2020-11-05, 11:44:26,  -06:00,       ,   37.4541740, -122.1144562,  -114.8, 30.02,   -20.2,  22.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7, -10.3,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.41,  29.95,    0.0,   56.96,   55.99,   56.91,   55.72,   56.27,   55.58,   60.80,   57.78,   60.52,   57.31,   59.88,   56.99,  -128.4,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -5.7,     3D, 3704,      ,       ,      ,       
2020-11-05, 11:44:27,  -06:00,       ,   37.4541779, -122.1144562,  -114.8, 30.02,   -18.7,  22.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 346.8,  23.7,  23.7, -10.3,  -0.0,  32.77,  30.94,     0.00,   62.02,    0.41,  29.95,    0.0,   56.96,   55.99,   56.90,   55.72,   56.27,   55.58,   60.80,   57.78,   60.52,   57.28,   59.84,   56.96,  -126.8,   0,  GPS,  105.3, 117.70, 113.90, 121.500, 125.200,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
