#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-07, 16:50:33,  -07:00,       ,   38.5623703, -121.3041306,   102.8, 29.84,    62.3,  30.5,   0.00,   0.00,    0.46,   0.86,   0.62,  -0.02,   0.01, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  33.71,  24.58,     2.54,  167.67,   55.86,  13.65, 1007.4,  297.55,  330.97,  328.03,  343.69,  309.27,  339.05, 1072.64, 1053.66, 1095.48, 1078.27, 1091.33, 1064.89,   -34.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:34,  -07:00,       ,   38.5623665, -121.3041306,   103.8, 29.84,    61.9,  30.5,   0.00,   0.00,    8.93,   0.90,   0.54,  -0.02,  -0.01, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  33.80,  24.59,     2.48,  167.68,   55.74,  13.68, 1004.1,  297.58,  331.05,  328.12,  343.81,  309.29,  339.15, 1074.91, 1052.55, 1093.28, 1078.72, 1092.34, 1064.11,   -34.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:35,  -07:00,       ,   38.5623665, -121.3041306,   102.8, 29.84,    61.4,  30.5,   0.00,   0.00,    1.05,   0.89,   0.54,   0.00,  -0.04, 161.9, 346.7,  28.1,  28.0,   1.2,   0.2,  33.72,  24.59,     2.47,  167.70,   55.94,  13.60, 1011.9,  297.69,  331.14,  328.18,  343.94,  309.42,  339.20, 1076.15, 1052.43, 1091.78, 1078.61, 1093.56, 1064.78,   -35.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:36,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    60.8,  30.5,   0.00,   0.00,    0.03,   0.92,   0.55,   0.00,   0.00, 161.9, 346.7,  28.0,  28.0,   1.1,   0.2,  33.75,  24.60,     2.50,  167.71,   55.88,  13.62, 1009.6,  297.83,  331.28,  328.39,  344.10,  309.61,  339.38, 1076.61, 1053.20, 1092.75, 1078.24, 1093.66, 1064.54,   -35.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:37,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    60.4,  30.5,   0.00,   0.00,    0.00,   0.90,   0.54,  -0.01,   0.00, 162.0, 346.7,  28.1,  28.1,   1.1,   0.2,  33.74,  24.60,     2.56,  167.72,   55.75,  13.68, 1006.4,  297.96,  331.44,  328.50,  344.23,  309.70,  339.55, 1077.00, 1055.63, 1092.28, 1078.80, 1094.06, 1064.07,   -36.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:38,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    60.1,  30.5,   0.00,   0.00,  -12.66,   0.91,   0.56,  -0.02,   0.02, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  33.82,  24.60,     2.55,  167.74,   55.88,  13.66, 1008.3,  298.03,  331.47,  328.58,  344.36,  309.81,  339.65, 1073.95, 1058.27, 1092.09, 1080.35, 1094.95, 1063.49,   -36.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:39,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    60.9,  30.5,   0.00,   0.00,   -5.96,   0.91,   0.56,  -0.00,  -0.00, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  33.61,  24.59,     2.54,  167.76,   55.92,  13.59, 1012.9,  298.01,  331.50,  328.62,  344.35,  309.76,  339.61, 1073.71, 1059.22, 1091.92, 1080.13, 1095.62, 1062.73,   -35.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:40,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    60.4,  30.5,   0.00,   0.00,   -0.25,   0.89,   0.54,  -0.01,  -0.01, 161.9, 346.7,  28.0,  28.0,   1.1,   0.2,  33.92,  24.50,     2.50,  167.77,   55.82,  13.63, 1008.5,  298.12,  331.62,  328.74,  344.47,  309.93,  339.78, 1073.38, 1060.01, 1092.37, 1082.29, 1096.37, 1061.58,   -36.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:41,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    60.0,  30.5,   0.00,   0.00,   -4.67,   0.89,   0.56,   0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   1.1,   0.1,  33.53,  24.37,     2.50,  167.79,   55.80,  13.63, 1010.0,  298.14,  331.64,  328.75,  344.53,  309.94,  339.82, 1073.02, 1060.79, 1091.81, 1081.97, 1097.39, 1061.48,   -36.6,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:42,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    60.7,  30.5,   0.00,   0.00,   -0.76,   0.83,   0.56,  -0.01,  -0.00, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  33.19,  24.29,     2.52,  167.81,   55.87,  13.60, 1012.5,  298.28,  331.79,  328.88,  344.70,  310.07,  339.94, 1073.99, 1060.98, 1091.65, 1083.24, 1096.96, 1062.51,   -35.8,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:43,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.5,  30.5,   0.00,   0.00,    4.48,   0.88,   0.55,   0.00,   0.01, 161.9, 346.7,  28.1,  28.1,   1.2,   0.2,  32.83,  24.27,     2.56,  167.82,   55.79,  13.60, 1011.7,  298.37,  331.88,  329.00,  344.78,  310.24,  340.09, 1075.39, 1060.14, 1092.31, 1084.45, 1095.67, 1063.54,   -35.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:44,  -07:00,       ,   38.5623589, -121.3041229,   102.8, 29.84,    62.4,  30.5,   0.00,   0.00,   -6.58,   0.89,   0.55,   0.00,   0.00, 161.9, 346.7,  28.1,  28.1,   1.1,   0.2,  32.75,  24.25,     2.55,  167.84,   55.79,  13.62, 1009.2,  298.48,  332.00,  329.12,  344.91,  310.27,  340.15, 1076.42, 1059.19, 1093.65, 1084.52, 1096.23, 1064.40,   -34.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:45,  -07:00,       ,   38.5623589, -121.3041229,   102.8, 29.84,    61.9,  30.5,   0.00,   0.00,   -8.48,   0.91,   0.53,  -0.02,   0.02, 161.9, 346.7,  28.0,  28.0,   1.0,   0.1,  32.70,  24.22,     2.54,  167.86,   55.88,  13.66, 1010.4,  298.51,  332.07,  329.14,  345.02,  310.38,  340.24, 1077.35, 1058.06, 1094.76, 1082.61, 1096.25, 1064.25,   -34.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:46,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.3,  30.5,   0.00,   0.00,   -1.21,   0.88,   0.56,  -0.00,  -0.03, 161.9, 346.7,  28.1,  28.1,   1.1,   0.1,  32.90,  24.20,     2.50,  167.87,   55.86,  13.60, 1012.0,  298.54,  332.16,  329.27,  345.09,  310.50,  340.29, 1076.42, 1059.02, 1094.16, 1081.40, 1096.71, 1064.39,   -35.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:47,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.2,  30.5,   0.00,   0.00,   -0.04,   0.91,   0.54,  -0.01,  -0.02, 161.9, 346.7,  28.1,  28.1,   1.2,   0.1,  32.55,  24.17,     2.58,  167.89,   55.83,  13.57, 1013.2,  298.63,  332.21,  329.36,  345.16,  310.53,  340.38, 1074.76, 1058.99, 1092.89, 1080.51, 1098.06, 1064.48,   -35.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:48,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.9,  30.5,   0.00,   0.00,   -0.00,   0.90,   0.53,  -0.00,   0.03, 162.0, 346.7,  28.1,  28.1,   1.1,   0.2,  32.27,  24.16,     2.56,  167.91,   55.84,  13.64, 1009.5,  298.72,  332.28,  329.41,  345.27,  310.61,  340.49, 1074.52, 1057.97, 1093.45, 1081.57, 1096.97, 1064.10,   -34.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:49,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.6,  30.5,   0.00,   0.00,   -0.00,   0.91,   0.56,  -0.01,  -0.01, 161.9, 346.7,  28.1,  28.1,   1.1,   0.2,  32.10,  24.16,     2.51,  167.93,   55.88,  13.58, 1013.2,  298.78,  332.37,  329.50,  345.33,  310.66,  340.53, 1076.00, 1058.51, 1094.68, 1081.51, 1096.61, 1063.71,   -35.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:50,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.6,  30.5,   0.00,   0.00,   -0.00,   0.89,   0.52,  -0.01,  -0.02, 161.9, 346.7,  28.1,  28.0,   1.0,   0.1,  31.99,  24.15,     2.52,  167.94,   55.88,  13.62, 1012.8,  298.79,  332.43,  329.55,  345.43,  310.77,  340.65, 1077.01, 1060.05, 1094.09, 1082.13, 1095.57, 1063.78,   -35.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:51,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    61.7,  30.5,   0.00,   0.00,   -0.00,   0.91,   0.53,  -0.00,   0.03, 161.9, 346.7,  28.1,  28.1,   1.1,   0.1,  32.11,  24.15,     2.53,  167.96,   55.76,  13.64, 1008.1,  298.90,  332.46,  329.62,  345.47,  310.80,  340.67, 1077.35, 1060.90, 1092.63, 1082.67, 1095.24, 1062.82,   -34.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:52,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    62.0,  30.5,   0.00,   0.00,   -0.00,   0.91,   0.52,  -0.01,   0.03, 161.9, 346.7,  28.1,  28.1,   1.1,   0.1,  32.19,  24.15,     2.54,  167.97,   55.83,  13.69, 1009.3,  298.92,  332.55,  329.69,  345.59,  310.92,  340.77, 1077.27, 1062.29, 1092.33, 1083.02, 1096.67, 1062.08,   -34.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:53,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    62.4,  30.5,   0.00,   0.00,   -0.00,   0.92,   0.49,   0.01,  -0.00, 162.0, 346.7,  28.1,  28.1,   1.1,   0.2,  32.29,  24.15,     2.53,  167.98,   55.76,  13.64, 1007.8,  299.02,  332.57,  329.80,  345.64,  310.97,  340.83, 1079.86, 1061.69, 1092.05, 1083.54, 1095.26, 1061.38,   -34.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:54,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    62.9,  30.5,   0.00,   0.00,   -0.00,   0.90,   0.52,  -0.03,   0.01, 161.9, 346.7,  28.1,  28.0,   1.0,   0.1,  32.22,  24.16,     2.54,  168.00,   55.66,  13.68, 1005.5,  299.06,  332.67,  329.83,  345.74,  311.06,  340.93, 1081.03, 1059.56, 1092.72, 1082.46, 1094.60, 1061.71,   -33.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:55,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    63.1,  30.5,   0.00,   0.00,   -0.59,   0.88,   0.54,   0.00,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.1,   0.1,  32.18,  24.15,     2.54,  168.01,   55.80,  13.68, 1008.0,  299.14,  332.72,  329.94,  345.80,  311.13,  340.95, 1082.37, 1060.47, 1094.51, 1080.91, 1094.01, 1061.87,   -33.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -3.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:56,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    63.6,  30.5,   0.00,   0.00,   -0.02,   0.89,   0.49,  -0.01,   0.03, 161.9, 346.7,  28.1,  28.1,   1.1,   0.1,  32.14,  24.15,     2.52,  168.03,   55.70,  13.65, 1007.1,  299.19,  332.83,  329.99,  345.88,  311.20,  341.05, 1082.96, 1060.88, 1095.51, 1081.54, 1094.38, 1061.19,   -33.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:57,  -07:00,       ,   38.5623589, -121.3041306,   102.8, 29.84,    63.6,  30.5,   0.00,   0.00,    1.87,   0.87,   0.52,  -0.00,   0.01, 162.0, 346.7,  28.1,  28.1,   1.1,   0.1,  32.10,  24.25,     2.51,  168.05,   55.80,  13.66, 1009.9,  299.25,  332.85,  330.09,  345.93,  311.30,  341.08, 1078.27, 1062.05, 1093.85, 1083.27, 1093.10, 1061.01,   -33.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:58,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    64.1,  30.5,   0.00,   0.00,    0.09,   0.89,   0.52,  -0.00,   0.04, 162.0, 346.7,  28.1,  28.1,   1.1,   0.1,  32.06,  24.39,     2.50,  168.06,   55.81,  13.63, 1010.4,  299.32,  332.93,  330.15,  346.02,  311.37,  341.13, 1077.32, 1062.72, 1092.91, 1081.76, 1092.18, 1062.14,   -32.5,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -1.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:50:59,  -07:00,       ,   38.5623627, -121.3041306,   102.8, 29.84,    64.4,  30.5,   0.00,   0.00,    5.43,   0.87,   0.51,  -0.01,  -0.01, 162.0, 346.7,  28.1,  28.0,   1.0,   0.1,  32.05,  24.47,     2.53,  168.08,   55.79,  13.64, 1010.2,  299.44,  333.07,  330.32,  346.16,  311.56,  341.30, 1077.61, 1062.55, 1094.37, 1081.22, 1093.08, 1063.28,   -32.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:00,  -07:00,       ,   38.5623665, -121.3041306,   102.8, 29.84,    65.3,  30.5,   0.00,   0.00,    0.40,   0.89,   0.49,  -0.02,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.1,   0.1,  32.03,  24.46,     2.55,  168.09,   55.81,  13.60, 1010.6,  299.46,  333.10,  330.28,  346.19,  311.57,  341.26, 1076.97, 1060.64, 1095.37, 1081.51, 1092.82, 1064.23,   -31.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:01,  -07:00,       ,   38.5623703, -121.3041306,   102.8, 29.84,    65.4,  30.5,   0.00,   0.00,    0.01,   0.89,   0.47,   0.00,   0.01, 162.0, 346.7,  28.1,  28.1,   1.0,   0.1,  32.01,  24.50,     2.51,  168.11,   55.77,  13.65, 1010.0,  299.47,  333.11,  330.37,  346.21,  311.61,  341.34, 1076.34, 1060.19, 1095.59, 1079.64, 1093.30, 1065.24,   -31.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:02,  -07:00,       ,   38.5623741, -121.3041306,   102.8, 29.84,    65.5,  30.5,   0.00,   0.00,    0.00,   0.89,   0.48,  -0.02,   0.02, 162.0, 346.7,  28.1,  28.1,   1.1,   0.1,  32.05,  24.53,     2.55,  168.13,   55.71,  13.66, 1008.6,  299.56,  333.16,  330.38,  346.28,  311.67,  341.36, 1076.99, 1060.03, 1094.79, 1076.71, 1092.67, 1065.76,   -31.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:03,  -07:00,       ,   38.5623779, -121.3041306,   102.8, 29.84,    66.2,  30.5,   0.00,   0.00,   -3.13,   0.89,   0.44,  -0.01,  -0.01, 162.0, 346.7,  28.1,  28.1,   1.0,   0.1,  32.07,  24.56,     2.51,  168.14,   55.70,  13.67, 1007.2,  299.58,  333.25,  330.49,  346.30,  311.75,  341.40, 1076.42, 1060.52, 1093.10, 1072.94, 1091.31, 1067.06,   -30.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:04,  -07:00,       ,   38.5623817, -121.3041306,   102.8, 29.84,    67.0,  30.5,   0.00,   0.00,   -0.14,   0.92,   0.49,  -0.00,  -0.00, 162.0, 346.7,  28.1,  28.1,   1.0,   0.1,  32.04,  24.42,     2.51,  168.15,   55.69,  13.66, 1005.3,  299.70,  333.35,  330.63,  346.49,  311.91,  341.58, 1077.60, 1060.50, 1092.66, 1074.41, 1092.80, 1068.09,   -29.6,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:05,  -07:00,       ,   38.5623894, -121.3041306,   101.8, 29.84,    67.7,  30.5,   0.00,   0.00,  -13.67,   0.92,   0.51,  -0.00,   0.02, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  31.97,  24.32,     2.54,  168.17,   55.72,  13.66, 1008.2,  299.71,  333.34,  330.64,  346.48,  311.93,  341.54, 1078.11, 1059.84, 1093.36, 1076.41, 1092.96, 1069.05,   -28.9,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:06,  -07:00,       ,   38.5623932, -121.3041229,   102.8, 29.84,    68.6,  30.5,   0.00,   0.00,   -1.32,   0.94,   0.49,  -0.01,   0.05, 162.0, 346.7,  28.1,  28.1,   1.0,   0.1,  31.92,  24.35,     2.54,  168.19,   55.67,  13.65, 1007.1,  299.73,  333.38,  330.65,  346.46,  311.93,  341.53, 1078.31, 1058.12, 1092.91, 1077.89, 1092.74, 1068.10,   -28.0,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:07,  -07:00,       ,   38.5623932, -121.3041229,   102.8, 29.84,    69.4,  30.5,   0.00,   0.00,   -0.04,   0.92,   0.54,  -0.01,   0.02, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.08,  24.33,     2.52,  168.20,   55.87,  13.63, 1011.4,  299.74,  333.40,  330.68,  346.51,  312.02,  341.62, 1078.47, 1058.48, 1092.02, 1076.24, 1093.97, 1066.56,   -27.1,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:08,  -07:00,       ,   38.5623970, -121.3041229,   102.8, 29.84,    70.4,  30.5,   0.00,   0.00,    5.95,   0.93,   0.54,  -0.01,  -0.03, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.12,  24.28,     2.51,  168.22,   55.70,  13.63, 1009.2,  299.93,  333.56,  330.86,  346.66,  312.18,  341.73, 1079.02, 1060.11, 1091.85, 1077.42, 1094.42, 1066.51,   -26.2,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:09,  -07:00,       ,   38.5624008, -121.3041229,   102.8, 29.84,    71.3,  30.2,   0.00,   0.00,    4.10,   0.94,   0.51,  -0.01,   0.01, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.13,  24.24,     2.51,  168.23,   55.73,  13.65, 1008.2,  300.00,  333.66,  330.92,  346.71,  312.29,  341.84, 1079.91, 1059.63, 1093.89, 1076.76, 1094.10, 1067.11,   -25.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:10,  -07:00,       ,   38.5624008, -121.3041229,   102.8, 29.84,    71.2,  30.2,   0.00,   0.00,    3.06,   0.96,   0.51,  -0.01,  -0.01, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.12,  24.21,     2.46,  168.25,   55.69,  13.69, 1006.4,  299.92,  333.62,  330.95,  346.68,  312.24,  341.80, 1077.36, 1058.52, 1094.32, 1074.42, 1094.02, 1066.71,   -25.4,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -3.5,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:11,  -07:00,       ,   38.5624008, -121.3041229,   102.8, 29.84,    71.3,  30.2,   0.00,   0.00,    0.13,   0.94,   0.53,  -0.00,  -0.03, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.12,  24.19,     2.55,  168.27,   55.74,  13.64, 1009.3,  300.04,  333.75,  331.02,  346.80,  312.39,  341.87, 1074.43, 1058.49, 1094.98, 1075.69, 1094.64, 1066.67,   -25.3,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-07, 16:51:12,  -07:00,       ,   38.5623970, -121.3041229,   102.8, 29.84,    70.8,  30.2,   0.00,   0.00,  -12.56,   0.97,   0.52,  -0.02,  -0.00, 161.9, 346.7,  28.1,  28.1,   1.0,   0.1,  32.10,  24.17,     2.56,  168.28,   55.79,  13.65, 1009.7,  300.05,  333.73,  331.05,  346.78,  312.41,  341.83, 1075.33, 1058.30, 1094.18, 1076.83, 1094.58, 1065.89,   -25.7,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,  -2.8,     3D, 3704,      ,       ,      ,       
