#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-10-29, 11:19:16,  -06:00,       ,   37.4570084, -122.1119919,    39.5, 30.13,     3.7,  17.0,   0.00,   0.00,   14.37,   2.14,   1.54,  -0.03,  -0.02, 305.8, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  28.72,     1.89,  111.19,   54.35,  15.26,  684.3,  224.77,  245.96,  239.36,  248.34,  228.16,  238.56,  927.99,  926.15,  970.31,  959.47,  909.85,  941.18,  -104.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:17,  -06:00,       ,   37.4570084, -122.1119919,    38.5, 30.13,     3.8,  17.0,   0.00,   0.00,    4.55,   2.19,   1.54,  -0.03,   0.01, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  35.00,  28.74,     1.90,  111.20,   54.32,  15.27,  683.9,  224.81,  246.15,  239.52,  248.55,  228.27,  238.71,  925.48,  924.74,  968.29,  958.78,  912.08,  938.69,  -104.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:18,  -06:00,       ,   37.4570084, -122.1119919,    38.5, 30.13,     3.8,  17.0,   0.00,   0.00,  -12.37,   2.15,   1.56,  -0.02,   0.00, 305.7, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  28.66,     1.90,  111.21,   54.23,  15.45,  678.7,  224.93,  246.31,  239.74,  248.73,  228.39,  238.82,  922.00,  925.09,  966.58,  958.11,  915.71,  939.11,  -104.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:19,  -06:00,       ,   37.4570084, -122.1119919,    38.5, 30.13,     3.7,  17.0,   0.00,   0.00,  -15.01,   2.13,   1.53,  -0.04,  -0.00, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  35.00,  28.70,     1.91,  111.21,   54.19,  15.58,  674.4,  225.02,  246.45,  239.91,  248.88,  228.52,  238.95,  925.40,  925.85,  966.76,  957.61,  916.13,  936.66,  -104.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:20,  -06:00,       ,   37.4570084, -122.1119919,    38.5, 30.13,     3.8,  17.0,   0.00,   0.00,    5.92,   2.08,   1.52,  -0.03,  -0.01, 305.7, 314.4,  28.2,  28.1,   1.7,  -0.2,  35.00,  28.73,     2.35,  111.22,   56.79,  16.41,  775.7,  225.10,  246.63,  240.08,  249.07,  228.63,  239.09,  931.54,  925.04,  967.18,  956.69,  914.97,  940.26,  -104.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:21,  -06:00,       ,   37.4570084, -122.1119919,    40.5, 30.13,     3.8,  17.0,   0.00,   0.00,   29.62,   1.94,   1.49,  -0.02,  -0.01, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.99,  28.75,     2.74,  111.23,   59.78,  15.17,  924.5,  225.19,  246.81,  240.27,  249.25,  228.74,  239.21,  939.71,  929.30,  969.14,  962.23,  922.35,  947.52,  -104.3,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:22,  -06:00,       ,   37.4570084, -122.1119919,    41.5, 30.13,     4.1,  17.0,   0.00,   0.00,   55.15,   1.93,   1.52,  -0.02,  -0.02, 305.7, 314.4,  28.1,  28.1,   1.7,  -0.2,  34.75,  28.77,     2.78,  111.23,   60.71,  14.42,  989.4,  225.24,  246.96,  240.42,  249.40,  228.84,  239.35,  949.95,  939.44,  975.38,  972.64,  937.02,  958.23,  -104.1,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:23,  -06:00,       ,   37.4570084, -122.1119919,    40.5, 30.13,     4.3,  17.0,   0.00,   0.00,   34.37,   1.93,   1.49,  -0.00,  -0.03, 305.7, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.76,  28.77,     2.81,  111.23,   60.86,  14.26, 1003.4,  225.34,  247.11,  240.63,  249.61,  228.94,  239.51,  961.11,  951.79,  986.26,  982.13,  952.13,  969.90,  -103.8,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:24,  -06:00,       ,   37.4570084, -122.1119919,    41.5, 30.13,     4.6,  17.0,   0.00,   0.00,   37.51,   1.91,   1.51,  -0.02,  -0.03, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.52,  28.78,     2.78,  111.23,   61.04,  14.11, 1012.0,  225.42,  247.26,  240.82,  249.79,  229.09,  239.63,  974.47,  966.02,  995.52,  991.41,  967.79,  979.91,  -103.6,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.4,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:25,  -06:00,       ,   37.4570084, -122.1119919,    13.9, 30.10,     4.7,  17.0,   0.00,   0.00,   18.58,   1.92,   1.49,  -0.02,   0.01, 305.7, 314.4,  28.2,  28.1,   1.6,  -0.2,  34.47,  28.79,     2.79,  111.23,   60.99,  14.13, 1012.5,  225.49,  247.44,  241.03,  250.01,  229.21,  239.83,  983.53,  978.72, 1002.01,  999.86,  980.08,  989.34,  -103.4,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:26,  -06:00,       ,   37.4570084, -122.1119919,    14.9, 30.10,     4.9,  17.0,   0.00,   0.00,   27.10,   1.91,   1.52,  -0.03,   0.01, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.44,  28.80,     2.82,  111.22,   60.91,  14.12, 1008.2,  225.60,  247.62,  241.21,  250.21,  229.33,  239.99,  993.78,  988.32, 1010.76, 1015.22,  991.84,  997.43,  -103.2,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:27,  -06:00,       ,   37.4570084, -122.1119919,    13.9, 30.10,     5.1,  17.0,   0.00,   0.00,    5.90,   1.94,   1.49,  -0.03,   0.02, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.44,  28.80,     2.74,  111.21,   60.96,  14.14, 1010.9,  225.73,  247.79,  241.41,  250.44,  229.52,  240.18, 1003.74,  999.00, 1022.09, 1028.11, 1001.88, 1004.97,  -103.1,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:28,  -06:00,       ,   37.4570084, -122.1119919,    13.9, 30.10,     5.2,  17.0,   0.00,   0.00,   -6.48,   1.94,   1.51,  -0.02,   0.00, 305.7, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.25,  28.80,     2.80,  111.20,   61.08,  14.09, 1015.6,  225.95,  248.09,  241.70,  250.78,  229.72,  240.48, 1012.70, 1012.62, 1030.64, 1034.57, 1010.65, 1013.53,  -102.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:29,  -06:00,       ,   37.4570084, -122.1119919,    13.9, 30.10,     5.2,  17.0,   0.00,   0.00,   -1.15,   1.92,   1.49,  -0.03,  -0.03, 305.6, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.56,  28.81,     2.77,  111.19,   61.12,  14.03, 1021.0,  226.02,  248.22,  241.86,  250.94,  229.86,  240.62, 1019.25, 1023.35, 1035.66, 1040.87, 1018.44, 1021.07,  -102.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:30,  -06:00,       ,   37.4570084, -122.1119919,    13.9, 30.10,     5.2,  17.0,   0.00,   0.00,   -2.30,   1.93,   1.48,  -0.04,   0.03, 305.6, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.40,  28.84,     2.80,  111.19,   61.09,  14.06, 1018.1,  226.11,  248.34,  242.08,  251.14,  229.97,  240.81, 1027.11, 1031.30, 1041.86, 1049.60, 1025.49, 1025.76,  -102.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:31,  -06:00,       ,   37.4570084, -122.1119843,    13.9, 30.10,     5.6,  17.0,   0.00,   0.00,    5.52,   1.93,   1.48,  -0.02,   0.01, 305.7, 314.4,  28.1,  28.1,   1.6,  -0.1,  34.18,  28.87,     2.78,  111.18,   61.07,  14.04, 1019.7,  226.24,  248.55,  242.27,  251.39,  230.11,  241.03, 1032.15, 1037.52, 1045.90, 1057.02, 1030.52, 1029.41,  -102.6,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:32,  -06:00,       ,   37.4570084, -122.1119843,    13.9, 30.10,     5.9,  17.0,   0.00,   0.00,    0.47,   1.92,   1.47,  -0.01,  -0.03, 305.7, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.00,  28.88,     2.79,  111.17,   61.04,  14.08, 1017.1,  226.47,  248.83,  242.57,  251.74,  230.42,  241.33, 1036.53, 1043.61, 1048.95, 1061.98, 1036.25, 1032.65,  -102.3,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:33,  -06:00,       ,   37.4570084, -122.1119843,    13.9, 30.10,     6.2,  17.0,   0.00,   0.00,  -12.78,   1.91,   1.45,  -0.02,  -0.03, 305.6, 314.4,  28.1,  28.1,   1.5,  -0.2,  33.91,  28.89,     3.00,  111.16,   61.21,  14.89, 1024.5,  226.54,  248.99,  242.75,  251.92,  230.54,  241.50, 1040.63, 1049.16, 1051.90, 1064.20, 1039.65, 1036.03,  -102.0,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:34,  -06:00,       ,   37.4570084, -122.1119843,    14.9, 30.10,     6.5,  17.0,   0.00,   0.00,    7.41,   1.27,   1.42,  -0.03,   0.01, 305.6, 314.4,  28.1,  28.1,   1.6,  -0.2,  33.91,  28.89,     3.99,  111.15,   63.74,  16.64, 1144.1,  226.74,  249.23,  243.03,  252.20,  230.75,  241.82, 1044.76, 1056.26, 1056.45, 1068.57, 1042.36, 1040.50,  -101.6,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:35,  -06:00,       ,   37.4570084, -122.1119843,    15.9, 30.10,     6.6,  17.0,   0.00,   0.00,   38.84,   0.31,   1.47,  -0.04,  -0.02, 305.6, 314.4,  28.1,  28.1,   1.6,  -0.2,  34.03,  28.89,     4.96,  111.15,   66.38,  17.30, 1293.0,  226.91,  249.51,  243.32,  252.48,  230.99,  242.05, 1053.67, 1068.83, 1062.16, 1078.64, 1050.56, 1050.89,  -101.6,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.6,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:36,  -06:00,       ,   37.4570122, -122.1119843,    17.9, 30.10,     6.9,  17.0,   0.00,   0.00,   62.04,   0.27,   1.41,  -0.01,   0.03, 305.6, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.46,  29.52,     5.03,  111.15,   67.38,  16.87, 1368.9,  227.06,  249.70,  243.59,  252.73,  231.17,  242.28, 1067.55, 1081.99, 1073.08, 1089.18, 1065.46, 1062.89,  -101.3,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  14.5,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:37,  -06:00,       ,   37.4570122, -122.1119843,    18.9, 30.10,     6.2,  17.0,   0.00,   0.00,   70.00,   0.26,   1.44,  -0.02,   0.02, 305.6, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.34,  29.02,     5.08,  111.14,   67.57,  16.74, 1389.3,  227.20,  249.95,  243.81,  253.04,  231.39,  242.56, 1080.62, 1094.39, 1087.98, 1104.79, 1077.82, 1077.27,  -101.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:38,  -06:00,       ,   37.4570122, -122.1119919,    18.9, 30.10,     5.2,  17.0,   0.00,   0.00,   48.02,   0.42,   1.42,  -0.02,   0.03, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.47,  29.14,     5.06,  111.14,   67.58,  16.71, 1395.7,  227.40,  250.14,  244.03,  253.31,  231.65,  242.81, 1097.36, 1106.02, 1106.58, 1117.86, 1095.07, 1098.80,  -102.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:39,  -06:00,       ,   37.4570122, -122.1119919,    17.9, 30.10,     5.2,  17.0,   0.00,   0.00,   19.19,   0.92,   1.44,  -0.02,   0.04, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.79,  29.16,     5.14,  111.15,   67.59,  16.70, 1397.5,  227.56,  250.39,  244.28,  253.61,  231.84,  243.10, 1109.21, 1116.93, 1117.10, 1124.99, 1107.52, 1114.64,  -102.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:40,  -06:00,       ,   37.4570122, -122.1119919,    18.9, 30.10,     4.3,  17.0,   0.00,   0.00,   16.11,   0.98,   1.51,  -0.03,  -0.02, 305.6, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.13,     5.73,  111.15,   68.48,  18.58, 1435.4,  227.77,  250.66,  244.57,  253.92,  232.10,  243.45, 1118.15, 1126.29, 1123.67, 1132.04, 1114.64, 1123.18,  -103.8,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.8,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:41,  -06:00,       ,   37.4570122, -122.1119919,    19.9, 30.10,     4.2,  17.0,   0.00,   0.00,   33.97,   0.78,   1.45,  -0.03,  -0.01, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.18,     6.46,  111.15,   70.53,  18.75, 1547.6,  227.93,  250.80,  244.75,  254.15,  232.28,  243.71, 1130.65, 1138.29, 1131.73, 1142.29, 1125.40, 1134.92,  -103.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.8,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:42,  -06:00,       ,   37.4570122, -122.1119919,    18.9, 30.10,     4.2,  17.0,   0.00,   0.00,   23.80,   0.52,   1.45,  -0.02,  -0.10, 305.5, 314.4,  28.1,  28.1,   1.4,  -0.2,  35.00,  29.25,     6.64,  111.15,   71.10,  18.39, 1591.7,  228.18,  251.15,  245.14,  254.56,  232.62,  244.15, 1145.21, 1152.02, 1140.04, 1151.96, 1139.42, 1147.38,  -104.0,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:43,  -06:00,       ,   37.4570122, -122.1119919,    19.9, 30.10,     3.5,  17.0,   0.00,   0.00,   19.23,   0.49,   1.45,  -0.03,  -0.01, 305.5, 314.4,  28.1,  28.1,   1.4,  -0.2,  35.00,  29.19,     7.41,  111.16,   71.54,  19.20, 1614.4,  228.45,  251.45,  245.41,  254.97,  232.97,  244.54, 1155.54, 1163.85, 1147.91, 1161.30, 1150.18, 1158.76,  -104.6,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:44,  -06:00,       ,   37.4570122, -122.1119919,    20.9, 30.10,     3.2,  17.0,   0.00,   0.00,   43.77,   0.32,   1.45,   0.00,   0.08, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.23,     9.08,  111.16,   73.84,  20.48, 1718.4,  228.71,  251.76,  245.71,  255.34,  233.31,  244.96, 1166.42, 1173.82, 1155.16, 1170.47, 1161.20, 1170.69,  -105.0,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:45,  -06:00,       ,   37.4570122, -122.1119919,    22.9, 30.10,     2.9,  17.0,   0.00,   0.00,   48.51,   0.10,   1.46,  -0.01,   0.00, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.38,     9.58,  111.16,   74.95,  20.58, 1786.7,  228.97,  252.06,  246.04,  255.75,  233.62,  245.40, 1174.66, 1180.27, 1161.74, 1178.20, 1169.86, 1181.04,  -105.2,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:46,  -06:00,       ,   37.4570122, -122.1119919,    24.9, 30.10,     2.9,  16.8,   0.00,   0.00,   89.89,   0.08,   1.47,  -0.03,   0.06, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.33,     9.62,  111.15,   75.10,  20.51, 1806.5,  229.27,  252.38,  246.37,  256.13,  233.98,  245.86, 1180.47, 1185.83, 1168.81, 1184.98, 1177.49, 1188.75,  -105.2,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:47,  -06:00,       ,   37.4570122, -122.1119919,    25.9, 30.10,     2.6,  16.8,   0.00,   0.00,   83.26,   0.00,   1.43,  -0.01,  -0.03, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.39,     9.52,  111.15,   75.01,  20.48, 1803.3,  229.53,  252.72,  246.71,  256.60,  234.39,  246.36, 1185.82, 1190.99, 1175.70, 1191.38, 1183.61, 1195.27,  -105.5,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:48,  -06:00,       ,   37.4570122, -122.1119919,    24.9, 30.10,     2.4,  16.8,   0.00,   0.00,   41.95,  -0.04,   1.45,  -0.03,  -0.10, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.49,     9.47,  111.13,   74.89,  20.43, 1800.6,  229.88,  253.07,  247.10,  257.03,  234.81,  246.86, 1190.36, 1196.14, 1181.28, 1196.85, 1189.28, 1200.89,  -105.7,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:49,  -06:00,       ,   37.4570122, -122.1119919,    23.9, 30.10,     2.2,  16.8,   0.00,   0.00,    7.05,   0.09,   1.45,   0.01,   0.11, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.54,     9.31,  111.11,   74.95,  20.32, 1796.5,  230.27,  253.45,  247.54,  257.48,  235.25,  247.43, 1194.71, 1198.86, 1185.97, 1201.31, 1193.99, 1205.38,  -106.0,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:50,  -06:00,       ,   37.4570122, -122.1119919,    24.9, 30.10,     2.1,  16.8,   0.00,   0.00,   -3.25,   0.04,   1.53,  -0.04,  -0.03, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.53,     9.24,  111.09,   73.88,  20.54, 1756.1,  230.66,  253.84,  247.92,  257.99,  235.72,  248.01, 1200.31, 1203.59, 1191.58, 1210.63, 1200.70, 1211.44,  -106.0,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:51,  -06:00,       ,   37.4570122, -122.1119919,    24.9, 30.10,     2.4,  16.8,   0.00,   0.00,   -3.04,   0.04,   1.43,  -0.01,  -0.08, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.55,     9.07,  111.07,   73.09,  20.98, 1703.2,  231.07,  254.25,  248.33,  258.47,  236.21,  248.57, 1219.71, 1219.78, 1209.38, 1227.29, 1220.47, 1226.87,  -105.8,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:52,  -06:00,       ,   37.4570122, -122.1119919,    20.9, 30.10,     2.3,  16.8,   0.00,   0.00,  -68.12,   0.05,   1.47,  -0.03,   0.01, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  34.85,  29.54,     8.93,  111.05,   72.97,  21.01, 1693.1,  231.53,  254.68,  248.77,  258.95,  236.71,  249.18, 1239.77, 1237.44, 1228.18, 1240.80, 1237.52, 1242.73,  -105.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:53,  -06:00,       ,   37.4570122, -122.1119919,    22.9, 30.10,     2.2,  16.8,   0.00,   0.00,  -35.42,   0.11,   1.53,  -0.04,   0.02, 305.5, 314.4,  28.1,  28.1,   1.4,  -0.2,  34.99,  29.49,     8.98,  111.02,   72.83,  21.04, 1685.6,  231.97,  255.09,  249.22,  259.44,  237.21,  249.73, 1255.60, 1252.28, 1242.47, 1253.00, 1252.04, 1257.37,  -105.9,   0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:54,  -06:00,       ,   37.4570122, -122.1119919,    23.9, 30.10,     2.3,  16.8,  16.74,   0.00,   11.27,   0.04,   1.49,  -0.03,  -0.06, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.33,     8.80,  111.00,   72.52,  21.14, 1668.2,  232.40,  255.58,  249.68,  259.92,  237.74,  250.31, 1266.80, 1264.97, 1255.44, 1263.30, 1265.65, 1269.70,  -105.9,  17,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2020-10-29, 11:19:55,  -06:00,       ,   37.4570122, -122.1119919,    23.9, 30.10,     2.0,  16.8,  -0.15,   0.00,   20.71,   0.10,   1.46,  -0.02,   0.06, 305.5, 314.4,  28.1,  28.1,   1.5,  -0.2,  35.00,  29.40,     8.90,  110.97,   72.59,  21.11, 1668.9,  232.88,  256.02,  250.19,  260.38,  238.24,  250.87, 1279.85, 1275.04, 1266.38, 1271.76, 1276.73, 1280.34,  -106.1,  -0,  GPS,  312.6, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
