#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
          ,         ,        ,       ,             ,             ,   100.8, 29.84,        ,  30.2,   0.00,       ,   -0.13,   1.00,   0.51,  -0.01,  -0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   100.8, 29.84,        ,  30.2,   0.00,       ,   -0.00,   1.01,   0.51,  -0.02,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    3.26,   1.04,   0.48,  -0.01,  -0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   15.21,   0.96,   0.52,  -0.01,  -0.06, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    6.93,   1.05,   0.51,  -0.01,   0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    0.25,   0.96,   0.51,  -0.01,   0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    0.01,   0.93,   0.47,  -0.00,  -0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    0.00,   0.92,   0.46,   0.00,  -0.03, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    8.09,   0.97,   0.49,  -0.01,  -0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   15.64,   0.94,   0.51,  -0.01,  -0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   15.86,   0.97,   0.51,  -0.01,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    1.15,   0.98,   0.49,  -0.01,  -0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    0.04,   0.98,   0.53,  -0.00,  -0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    0.00,   0.96,   0.55,  -0.00,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -3.55,   0.94,   0.56,  -0.01,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   -0.16,   0.94,   0.52,   0.01,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    3.96,   0.93,   0.53,  -0.01,  -0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -1.23,   0.93,   0.55,  -0.01,  -0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,  -16.29,   0.93,   0.58,  -0.01,  -0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,  -18.42,   0.92,   0.56,  -0.02,  -0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -6.60,   0.96,   0.56,  -0.01,   0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,  -11.69,   0.99,   0.57,  -0.00,   0.02, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    7.33,   0.97,   0.57,  -0.04,  -0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   15.68,   0.93,   0.56,   0.01,  -0.00, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   15.99,   0.93,   0.56,  -0.03,   0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   16.00,   0.94,   0.57,  -0.00,  -0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    9.86,   0.94,   0.57,   0.00,   0.01, 162.1,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    0.69,   0.97,   0.51,   0.01,   0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -7.04,   0.97,   0.55,  -0.01,   0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   -1.84,   0.96,   0.59,  -0.01,   0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -9.19,   0.94,   0.55,  -0.00,  -0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,  -13.18,   0.91,   0.55,   0.00,  -0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -2.02,   0.96,   0.56,  -0.02,  -0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -3.50,   1.01,   0.59,  -0.01,   0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -8.35,   1.02,   0.54,  -0.01,   0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -0.37,   0.97,   0.59,  -0.01,   0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -0.01,   0.96,   0.56,  -0.01,   0.03, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    2.06,   0.97,   0.56,  -0.01,  -0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    0.09,   0.97,   0.55,   0.01,  -0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   100.8, 29.84,        ,  30.2,   0.00,       ,  -14.41,   0.92,   0.54,  -0.02,  -0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   100.8, 29.84,        ,  30.2,   0.00,       ,  -15.95,   0.99,   0.58,  -0.01,   0.05, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    1.09,   0.98,   0.54,  -0.01,  -0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    2.11,   0.99,   0.49,  -0.01,  -0.01, 161.9,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   100.8, 29.84,        ,  30.2,   0.00,       ,   -7.43,   1.01,   0.53,  -0.01,  -0.03, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -9.70,   1.01,   0.49,  -0.02,   0.02, 161.9,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   13.65,   0.94,   0.53,  -0.02,  -0.01, 161.9,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    7.83,   0.96,   0.53,   0.00,   0.01, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,    0.30,   0.94,   0.52,  -0.01,   0.03, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,    8.10,   0.91,   0.53,  -0.02,  -0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   102.8, 29.84,        ,  30.2,   0.00,       ,   15.03,   0.93,   0.53,  -0.01,   0.02, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,   -8.78,   0.93,   0.51,  -0.01,  -0.00, 162.0,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   11.3, 113.90, 113.90, 120.650, 121.850,       ,       ,       ,      ,       ,       ,   13.3,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   101.8, 29.84,        ,  30.2,   0.00,       ,  -15.71,  
