#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-11-20, 09:16:31,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     5.8,  12.0,   0.00,   0.00,    9.13,   3.34,   0.62,  -0.01,   0.01,  70.1, 346.8,  28.2,  28.2,   3.5,  -0.1,  31.91,  30.96,     3.45,   50.45,   64.43,  14.86, 1025.9,   77.76,   76.50,   76.85,   80.58,   79.23,   81.55, 1003.09,  973.20,  968.65,  968.47,  990.95, 1012.53,  -102.3,   0,  GPS,   81.0, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:32,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     5.2,  12.0,   0.00,   0.00,    2.23,   3.34,   0.62,  -0.02,   0.00,  70.1, 346.8,  28.2,  28.2,   3.5,  -0.1,  31.81,  30.97,     3.45,   50.49,   64.39,  14.85, 1028.3,   78.63,   77.42,   77.73,   81.54,   80.12,   82.52, 1004.03,  975.10,  970.11,  970.32,  992.62, 1013.62,  -103.0,   0,  GPS,   81.0, 117.70, 113.90, 125.000, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:33,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     4.5,  12.0,   0.00,   0.00,    0.11,   3.30,   0.62,  -0.01,  -0.01,  70.1, 346.8,  28.2,  28.2,   3.5,  -0.1,  31.75,  30.99,     3.44,   50.53,   64.40,  14.86, 1026.8,   79.36,   78.27,   78.46,   82.38,   80.89,   83.34, 1004.27,  976.95,  971.89,  972.91,  993.32, 1015.07,  -103.6,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:34,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     3.9,  12.0,   0.00,   0.00,    0.00,   3.30,   0.63,  -0.00,  -0.02,  70.1, 346.8,  28.2,  28.2,   3.5,  -0.1,  31.72,  30.99,     3.52,   50.57,   64.40,  14.88, 1028.3,   80.23,   79.09,   79.35,   83.37,   81.83,   84.18, 1006.28,  978.64,  974.83,  973.87,  994.16, 1017.01,  -104.3,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.7,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:35,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     3.1,  12.0,   0.00,   0.00,    0.00,   3.31,   0.63,  -0.01,  -0.01,  70.1, 346.8,  28.2,  28.2,   3.4,  -0.1,  31.73,  30.98,     3.39,   50.62,   64.40,  14.86, 1028.8,   81.08,   80.12,   80.21,   84.31,   82.70,   85.26, 1007.98,  979.19,  977.82,  975.05,  995.36, 1018.34,  -105.1,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.4,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:36,  -08:00,       ,   37.4542274, -122.1144791,    61.0, 30.34,     2.3,  12.0,   0.00,   0.00,   -7.96,   3.34,   0.65,  -0.01,   0.00,  70.1, 346.8,  28.2,  28.2,   3.4,  -0.1,  31.74,  30.99,     3.48,   50.66,   64.37,  14.88, 1028.7,   81.92,   81.00,   81.02,   85.22,   83.58,   86.15, 1008.66,  980.30,  979.93,  977.11,  996.78, 1019.43,  -105.9,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:37,  -08:00,       ,   37.4542274, -122.1144791,    62.0, 30.34,     1.5,  12.0,   0.00,   0.00,   -1.47,   3.35,   0.65,  -0.01,   0.03,  70.1, 346.8,  28.2,  28.2,   3.4,  -0.1,  31.84,  31.01,     3.52,   50.70,   64.37,  14.85, 1032.2,   83.31,   82.57,   82.50,   86.73,   85.04,   87.69, 1009.93,  981.89,  982.74,  979.89,  998.35, 1020.71,  -106.7,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:38,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,     0.7,  12.0,   0.00,   0.00,    2.09,   3.26,   0.64,  -0.01,  -0.02,  70.1, 346.8,  28.2,  28.2,   3.4,  -0.1,  31.80,  31.03,     3.56,   50.75,   64.43,  14.81, 1034.7,   83.81,   83.03,   82.88,   87.32,   85.55,   88.17, 1010.63,  982.55,  984.39,  980.94,  998.59, 1021.61,  -107.4,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:39,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,     0.1,  12.0,   0.00,   0.00,    3.69,   3.31,   0.67,  -0.02,   0.01,  70.1, 346.8,  28.2,  28.2,   3.3,  -0.1,  31.82,  31.05,     3.45,   50.79,   64.37,  14.84, 1034.7,   84.43,   83.74,   83.56,   88.02,   86.17,   88.88, 1011.23,  984.46,  986.00,  982.25,  999.10, 1022.53,  -108.1,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:40,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -0.5,  12.0,   0.00,   0.00,    0.17,   3.34,   0.65,  -0.01,  -0.00,  70.1, 346.8,  28.2,  28.2,   3.3,  -0.1,  31.82,  31.05,     3.47,   50.84,   64.38,  14.80, 1037.6,   85.22,   84.62,   84.37,   88.94,   87.05,   89.79, 1012.06,  986.04,  986.47,  984.59,  999.55, 1024.47,  -108.7,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.9,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:41,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -0.8,  12.0,   0.00,   0.00,   -0.61,   3.30,   0.63,  -0.01,  -0.02,  70.1, 346.8,  28.2,  28.2,   3.2,  -0.1,  31.81,  31.03,     3.45,   50.88,   64.41,  14.82, 1036.2,   86.05,   85.44,   85.24,   89.86,   87.92,   90.60, 1013.69,  987.37,  986.83,  985.73,  999.86, 1026.38,  -109.0,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:42,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -1.0,  12.0,   0.00,   0.00,   -2.15,   3.30,   0.68,  -0.01,  -0.01,  70.2, 346.8,  28.2,  28.2,   3.3,  -0.1,  31.80,  31.02,     3.47,   50.92,   64.43,  14.79, 1042.3,   87.45,   86.92,   86.73,   91.36,   89.39,   92.10, 1014.70,  988.82,  988.74,  986.83, 1001.25, 1028.09,  -109.2,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:43,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -1.7,  12.0,   0.00,   0.00,   14.56,   3.32,   0.68,  -0.02,  -0.00,  70.1, 346.8,  28.2,  28.2,   3.2,  -0.1,  31.79,  31.03,     3.44,   50.98,   64.44,  14.75, 1044.1,   87.96,   87.56,   87.13,   91.92,   89.93,   92.73, 1014.20,  989.75,  989.45,  986.83, 1001.77, 1027.79,  -109.9,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -2.2,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:44,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -2.2,  12.0,   0.00,   0.00,    8.90,   3.38,   0.65,  -0.02,   0.04,  70.1, 346.8,  28.2,  28.2,   3.2,  -0.1,  31.75,  31.04,     3.45,   51.02,   64.54,  14.73, 1046.1,   89.19,   88.77,   88.44,   93.21,   91.18,   93.95, 1015.24,  990.91,  990.34,  988.32, 1002.36, 1029.33,  -110.4,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:45,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -2.6,  12.0,   0.00,   0.00,    0.42,   3.37,   0.66,  -0.01,  -0.00,  70.2, 346.8,  28.2,  28.2,   3.2,  -0.1,  31.94,  31.06,     3.49,   51.07,   64.63,  14.73, 1047.8,   90.26,   90.02,   89.47,   94.40,   92.25,   95.19, 1014.91,  992.37,  991.71,  990.44, 1003.55, 1030.40,  -110.7,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:46,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -2.9,  12.0,   0.00,   0.00,   13.48,   3.30,   0.66,  -0.01,  -0.04,  70.2, 346.8,  28.2,  28.2,   3.2,  -0.1,  31.85,  31.05,     3.43,   51.12,   64.54,  14.74, 1045.7,   90.56,   90.32,   89.70,   94.75,   92.61,   95.48, 1014.15,  992.54,  993.18,  991.32, 1005.10, 1030.07,  -111.1,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -0.0,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:47,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -3.2,  12.0,   0.00,   0.00,   15.91,   3.30,   0.66,  -0.00,  -0.04,  70.2, 346.8,  28.2,  28.2,   3.1,  -0.1,  32.35,  31.05,     3.46,   51.17,   64.52,  14.76, 1044.1,   91.73,   91.66,   91.01,   96.00,   93.82,   96.84, 1015.14,  993.59,  996.03,  993.29, 1007.11, 1031.99,  -111.3,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.7,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:48,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -3.0,  12.0,   0.00,   0.00,    6.95,   3.31,   0.67,  -0.01,  -0.03,  70.1, 346.8,  28.2,  28.2,   3.1,  -0.1,  31.96,  31.05,     3.42,   51.21,   64.45,  14.76, 1047.0,   92.81,   92.70,   92.05,   97.16,   94.94,   97.84, 1016.54,  994.84,  998.74,  995.00, 1008.48, 1032.93,  -111.2,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:49,  -08:00,       ,   37.4542236, -122.1144791,    62.0, 30.34,    -3.0,  11.8,   0.00,   0.00,   -8.64,   3.36,   0.67,  -0.00,   0.04,  70.1, 346.8,  28.2,  28.2,   3.1,  -0.1,  31.68,  31.05,     3.40,   51.26,   64.45,  14.75, 1049.0,   93.70,   93.73,   92.94,   98.09,   95.84,   98.85, 1017.52,  995.86, 1000.38,  995.92, 1009.73, 1032.62,  -111.2,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:50,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -2.9,  11.8,   0.00,   0.00,   -2.92,   3.36,   0.68,  -0.00,   0.01,  70.1, 346.8,  28.2,  28.2,   3.1,  -0.1,  31.89,  31.03,     3.48,   51.31,   64.48,  14.73, 1050.7,   94.55,   94.66,   93.76,   99.01,   96.73,   99.79, 1018.73,  995.99, 1000.74,  996.94, 1009.99, 1034.69,  -111.1,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:51,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -2.9,  11.8,   0.00,   0.00,   -0.14,   3.36,   0.66,   0.00,  -0.01,  70.1, 346.8,  28.2,  28.2,   3.1,  -0.1,  32.81,  31.01,     3.50,   51.36,   64.46,  14.75, 1047.7,   95.42,   95.47,   94.67,   99.92,   97.62,  100.60, 1020.28,  996.58, 1001.26,  997.62, 1011.11, 1036.46,  -111.1,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,  -4.1,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:52,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -2.7,  11.8,   0.00,   0.00,   -0.00,   3.34,   0.68,  -0.00,  -0.05,  70.2, 346.8,  28.2,  28.2,   3.1,  -0.1,  33.65,  30.97,     3.41,   51.41,   64.52,  14.72, 1050.1,   96.29,   96.47,   95.50,  100.85,   98.50,  101.63, 1021.30,  997.64, 1001.63,  998.69, 1013.00, 1037.38,  -110.9,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:53,  -08:00,       ,   37.4542236, -122.1144791,    63.0, 30.34,    -2.7,  11.8,   0.00,   0.00,   -0.00,   3.38,   0.69,  -0.02,   0.02,  70.1, 346.8,  28.2,  28.2,   3.1,  -0.1,  33.62,  30.96,     3.47,   51.46,   64.54,  14.73, 1053.3,   97.15,   97.31,   96.39,  101.77,   99.42,  102.44, 1021.34,  998.01, 1001.84,  998.96, 1013.51, 1039.22,  -110.8,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2020-11-20, 09:16:54,  -08:00,       ,   37.4542236, -122.1144638,    63.0, 30.34,    -3.0,  11.8,   0.00,   0.00,   -0.00,   3.32,   0.65,  -0.01,  -0.01,  70.1, 346.8,  28.2,  28.2,   3.0,  -0.1,  33.23,  30.93,     3.45,   51.51,   64.48,  14.73, 1051.4,   98.02,   98.31,   97.27,  102.71,  100.30,  103.48, 1023.55,  998.97, 1003.12,  999.36, 1014.45, 1038.72,  -111.2,   0,  GPS,   81.0, 117.70, 113.90, 118.600, 135.275,       ,       ,       ,      ,       ,       ,   13.2,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
